11135,12335,12255,44255,44445|0001010000001000000101000
11113,22113,22223,52244,55244|0000100100100000001001000
55555,45555,43355,33311,22111|0001010000001000000101000
33344,33344,31112,35552,33552|1000000010010000000100100
55555,35555,33124,11124,11144|0010010000000100100000001
55244,55244,55244,53444,51114|0010010000000010100000010
55221,55211,52211,53334,55344|1000000010010000000100100
55344,52214,52214,52214,55111|0010000001010000001010000
22233,22223,11113,15554,15554|0001010000001000000101000
33555,33555,44455,14422,11122|0100000001001001000000010
55555,11125,33322,33344,33344|0010010000000100100000001
44311,44322,43322,33333,55553|0001001000000010010010000
21111,22221,44221,42251,43351|0000100100100000001001000
33333,33234,31134,31115,11555|1000000100000010100000010
33551,35511,45511,42511,44444|1000000100000010100000010
32211,32115,42115,42115,44455|1000000010010000000100100
32222,33222,54444,54144,55111|0001001000000010010010000
21113,22133,22233,22245,22445|0100000010100000000100100
22255,22225,23344,11344,11144|0010000001010000001010000
35444,35555,35555,32551,32511|0010010000000010100000010
11111,41411,44425,33445,33445|0010010000000100100000001
55444,55444,35144,35542,33552|0001010000001000000101000
33555,22555,22555,22144,22114|1000000010010000000100100
55341,55541,55541,22444,22222|0010000001010000001010000
55555,25555,24455,22133,21133|0001010000001000000101000
54422,55422,55443,15513,11111|0001010000001000000101000
33335,33555,45552,44442,44111|1000000100000010100000010
44221,44221,44333,45333,45333|0000100100100000001001000
44455,44415,24415,24311,22311|0000101000000101000000100
11112,11112,44422,34442,33555|0100000001001001000000010
52224,52221,55111,35111,33111|0000100100100000001001000
55541,55441,35111,33122,33332|0001010000001000000101000
44444,54444,55322,15222,11122|0001010000001000000101000
22225,11225,11255,41255,43355|0001001000000011000000100
45555,44555,41125,41133,44133|0010010000000100100000001
22244,32244,33254,35551,35551|0001010000001000000101000
44444,35224,35224,31224,31114|0000101000000101000000100
41111,45551,45551,45533,22533|0000100100100000001001000
51114,51114,51134,22334,22334|1000000100000010100000010
32222,33252,32222,44411,44411|1000000010010000000100100
11222,11122,11445,44455,33455|0001001000000010010010000
11124,11224,33222,33552,35552|0000101000000101000000100
33222,13322,13442,11455,14455|0000100100100000001001000
25554,22554,22444,33111,31111|0001001000000011000000100
14455,14435,14335,14422,11222|0100000001001001000000010
55114,55144,51144,33124,33222|0010000001100000001001000
44455,24455,22451,22311,23311|0001001000000010010010000
54444,54444,55512,33112,33122|0010010000000100100000001
33333,31133,41555,42555,42255|0001001000000011000000100
22155,22235,22335,24334,44444|0010000001010000001010000
44221,54311,44311,44411,44111|0001010000001000000101000
52221,55551,55533,44443,44433|0100000001001001000000010
33322,33322,55122,55142,51144|0010000001100000001001000
33344,33444,33511,32511,22511|0001001000000010010010000
44555,44333,44433,42223,22113|0010010000000010100000010
53332,53342,53344,55341,55111|0000101000000101000000100
35555,32225,32211,32211,34411|0001010000001000000101000
11111,31111,31114,55144,55222|0010010000000010100000010
22222,22552,42113,44113,44413|1000000100000010100000010
11133,11113,12222,11555,14444|0001010000001000000101000
11152,11552,55522,33422,33444|0001001000000011000000100
11114,11444,22244,22335,23335|1000000010010000000100100
44444,34444,33154,33255,32255|0001010000001000000101000
45555,45333,44333,42211,44111|0010010000000010100000010
22225,44425,33335,33115,31111|0010010000000010100000010
55111,25511,25533,22433,24433|0001001000000010010010000
11255,11255,42255,44555,44335|1000000100000010100000010
11111,44422,44423,44443,44553|1000000010010000000100100
55112,55512,53312,33444,33334|0010000001100000001001000
44444,33355,32211,32211,32221|0100000010100000000100100
44444,21114,21111,21155,23333|0000100100100000001001000
11111,11112,11422,34452,55552|0100000001001001000000010
44555,42335,22335,23311,22311|0100000001001001000000010
42233,42233,45531,45511,45111|0100000010100000010000001
33552,35552,31152,44122,44112|1000000100000010100000010
33311,33551,22411,22444,22444|1000000100000010100000010
22555,25555,24431,24431,22431|1000000100000010100000010
22211,22213,44413,54453,55553|0001001000000010010010000
34444,33444,33221,35521,35511|0001010000001000000101000
51111,55544,35544,35222,32222|0100000001001001000000010
11443,14443,15533,12223,12223|0010000001010000001010000
24441,23441,23331,55511,55551|1000000010010000000100100
43311,43311,44321,44221,55221|0010000001010000001010000
11144,11144,33544,33552,33552|0001010000001000000101000
33444,33144,55111,22111,22211|0100000010100000000100100
11111,25511,22224,22344,33334|0001001000000011000000100
44222,44211,32211,33351,35555|1000000100000010100000010
22223,11233,11433,14455,44455|0010000001100000001001000
15555,11555,25533,22433,22443|1000000100000010100000010
55444,33114,33114,33114,22244|1000000010010000000100100
45555,44555,44551,34221,32221|0001001000000011000000100
22333,22233,22213,44555,44445|0010010000000100100000001
55111,55111,22344,22344,22334|0001010000001000000101000
44222,44322,44322,41125,55555|1000000100000010100000010
44411,55511,52311,22331,22331|1000000100000010100000010
44411,44411,43112,33552,33352|0001001000000010010010000
11144,11134,53332,55532,55532|0001010000001000000101000
33455,33555,23155,22115,22255|0010000001010000001010000
22225,22245,22445,11333,11333|0100000001001001000000010
44222,44222,44221,45511,33311|0001001000000010010010000
44533,44533,44513,42211,44211|0010010000000010100000010
11144,11144,11113,22213,22553|0001001000000011000000100
33111,43111,43311,22555,22555|0001010000001000000101000
22331,52331,55331,44331,44433|1000000010010000000100100
22111,23311,23334,22554,22255|0001001000000010010010000
33333,32233,31225,11445,11444|0001001000000011000000100
22211,22231,53333,55333,55444|0001001000000011000000100
44222,44222,45522,45533,45113|1000000010010000000100100
22554,22254,23444,13344,13344|0001001000000011000000100
33222,33222,33111,43115,33355|0100000001001001000000010
44444,44454,22331,22331,22331|0100000010100000000100100
44444,22134,22135,11155,11155|0100000010100000000100100
11111,51111,55334,33344,33222|0010010000000010100000010
33222,33222,44212,44511,45511|0100000010100000010000001
33111,23311,23551,22444,22444|0100000001001001000000010
55333,11133,11133,44113,44223|1000000100000010100000010
22244,33224,33222,35511,55511|0001010000001000000101000
11444,15444,15442,15332,55332|0001001000000011000000100
55551,55511,24333,24333,44433|0000100100100000001001000
44455,44425,34125,34125,34155|0100000010100000010000001
33322,33355,13355,11455,11445|0001001000000010010010000
41111,44441,44443,45523,55522|0010010000000010100000010
11444,11244,33255,32255,33355|0100000001001001000000010
55111,55533,52233,52334,53334|0001010000001000000101000
11122,51142,55442,55432,55333|1000000010010000000100100
22553,22233,11333,11113,11144|0010010000000010100000010
52555,55555,33335,43315,43315|0100000001001001000000010
55544,55111,32111,32222,32222|0001001000000011000000100
44555,44555,44335,11333,11332|0010010000000100100000001
33333,33443,24411,22511,22511|0100000010100000010000001
55322,55322,54421,54411,55411|0010000001010000001010000
55222,55222,55441,35441,33333|0001001000000010010010000
33444,33422,31445,11555,11555|0100000001001001000000010
22335,22335,24411,24411,44411|0000100100100000001001000
52222,52222,53211,53211,53444|1000000010010000000100100
44555,44555,43222,13322,13332|0100000001001001000000010
44443,24433,25533,55113,55113|0010010000000010100000010
44333,44435,44225,44211,11111|0001001000000010010010000
14333,14433,44422,55222,55552|1000000010010000000100100
33444,33444,22225,22155,21155|0100000010100000010000001
55533,55443,51444,11144,11122|0100000001001001000000010
22115,22335,23335,23334,23344|0010010000000010100000010
44411,44411,44422,34522,33322|0001001000000010010010000
55553,55513,44511,44221,44211|0000101000000101000000100
44555,44445,44435,42231,42211|0010010000000100100000001
52213,52113,55114,55514,55444|0000101000000101000000100
42225,42225,42225,11333,11133|1000000100000010100000010
33333,33553,23413,24411,22211|0100000010100000010000001
33333,11333,55432,55442,55422|0001010000001000000101000
33114,35114,35524,22224,22224|1000000010010000000100100
22111,55511,55555,44533,44333|0100000001001001000000010
22443,22455,22555,22555,11115|0000100100100000001001000
55511,55511,33314,22224,22244|0100000010100000000100100
44433,44433,52223,55555,11555|0010000001010000001010000
55522,35522,35544,33144,33111|0001001000000010010010000
11112,14432,15533,11555,55555|0000101000000101000000100
55555,33355,33322,11422,11122|0001001000000010010010000
22115,22115,24555,24533,22533|0010000001010000001010000
33344,33344,33111,55111,55222|0001001000000011000000100
33355,33355,33225,11255,11244|0100000001001001000000010
22333,22333,22113,22455,44445|0001010000001000000101000
44441,31411,31111,22222,55552|0001010000001000000101000
22222,11222,11522,33344,33344|0001010000001000000101000
33331,33311,42511,22551,22551|0000100100100000001001000
33311,33311,55514,55214,22214|0001001000000011000000100
11112,14552,44422,43322,43332|1000000010010000000100100
11112,11122,33325,44425,44455|0100000010100000000100100
22111,22111,23334,55334,55444|0100000001001001000000010
11444,12444,11445,11345,11355|0001001000000010010010000
33111,33152,33352,44355,43355|0010000001010000001010000
55555,55144,11142,11332,13332|0100000010100000000100100
11122,33112,34422,44455,55555|0010010000000100100000001
44422,44225,41555,41533,11133|0001010000001000000101000
22233,22233,52211,55444,55444|0000101000000101000000100
11555,11225,11135,14333,14333|1000000100000010100000010
55222,55552,44451,44411,44311|0001001000000011000000100
44111,44225,44235,42235,22335|0010010000000100100000001
44433,44433,14223,14233,22253|0100000001001001000000010
54444,54423,55523,51123,11113|0100000010100000000100100
33222,33222,43352,44312,44411|0010010000000100100000001
11114,11333,55333,55522,52222|0000101000000101000000100
11133,11533,55552,54222,44442|0001010000001000000101000
11345,13345,11355,11155,22255|0001001000000010010010000
33511,35511,33224,33444,34444|0000101000000101000000100
55555,22411,22441,22333,23333|0100000001001001000000010
35555,33115,33445,33442,33322|0100000010100000010000001
55552,11122,44222,44433,44333|0010010000000010100000010
44555,44555,41155,33325,33225|0100000001001001000000010
44444,54422,51222,51233,55333|0010000001010000001010000
55222,55222,55221,33321,34441|0001001000000011000000100
55222,55222,55441,33311,33311|0001010000001000000101000
41133,44123,44123,42225,42225|0001010000001000000101000
33333,44433,41422,11455,11155|0010010000000100100000001
44321,44331,43311,33115,35555|0001001000000011000000100
51111,55211,55211,44223,44333|1000000100000010100000010
44444,22244,22225,33115,33335|0001001000000010010010000
33311,33311,33332,44332,44552|0001001000000011000000100
33222,33222,53222,53441,55441|0100000010100000000100100
42222,42221,44221,45331,55331|1000000100000010100000010
55555,55215,42215,42213,44333|0100000010100000010000001
44555,44433,44333,42221,42221|0001010000001000000101000
22244,32244,22241,51111,55111|0001010000001000000101000
44455,44455,33555,13125,11125|0010000001100000001001000
22111,22233,22224,52444,55444|0010000001010000001010000
22111,22111,55544,55334,53334|1000000100000010100000010
11333,15443,55223,55223,55223|1000000100000010100000010
31114,31444,32244,32555,22555|0100000001001001000000010
22222,22244,55544,33334,33331|0100000010100000010000001
11111,51111,53311,22344,22344|0001010000001000000101000
33355,31155,34155,24122,22222|1000000100000010100000010
22133,22133,22233,44433,44555|0010010000000010100000010
51114,51144,55223,55233,55233|0100000010100000010000001
12222,11125,11155,43111,43311|0000101000000101000000100
44411,22211,22511,55553,55553|1000000010010000000100100
55533,55333,52444,22144,22114|0001001000000010010010000
15225,15555,14533,14533,14443|0010000001100000001001000
33333,33322,53422,54422,54412|0100000001001001000000010
11144,11144,33122,33552,33552|0000101000000101000000100
33444,33455,33452,31222,11111|0010000001010000001010000
55111,55511,55541,52444,53333|0010010000000100100000001
11133,11112,55512,55522,54444|0001001000000011000000100
55222,55433,54411,51111,51111|0010000001010000001010000
32222,11222,11222,44455,44455|1000000010010000000100100
44433,44433,41555,11552,11122|0001010000001000000101000
22111,55511,55554,53354,53354|1000000010010000000100100
25555,25555,22511,23341,33444|0010010000000100100000001
22233,22233,11113,55544,55544|0000100100100000001001000
44411,53311,53311,55321,52221|1000000100000010100000010
52222,55222,55112,33344,33344|0001010000001000000101000
11112,11133,55333,55343,55444|0000101000000101000000100
43222,44221,44211,44111,45555|0100000010100000000100100
22225,22255,41335,41155,44115|0100000001001001000000010
55552,55152,51122,33442,33444|1000000100000010100000010
35555,32255,34255,34251,32211|1000000010010000000100100
44422,45522,45223,12223,11123|1000000010010000000100100
22244,22244,52244,53311,53311|0000100100100000001001000
51122,55112,53442,33343,33333|0010000001100000001001000
11155,13155,43133,43332,44432|1000000010010000000100100
22555,22255,44251,44211,33311|0000100100100000001001000
44443,25543,25513,25111,25111|0010000001100000001001000
15555,11523,15523,14422,11422|1000000100000010100000010
11225,11255,33255,33555,34445|0001001000000011000000100
44413,24513,22511,22511,22211|0100000001001001000000010
33331,22211,22214,22444,22555|1000000010010000000100100
33333,22544,22544,22114,22114|1000000100000010100000010
22243,22243,22113,55513,55553|0001010000001000000101000
22555,22555,24455,22451,23411|0001010000001000000101000
21155,21155,44155,44453,44333|1000000100000010100000010
22255,11255,11222,13333,13444|0100000010100000000100100
44422,44523,45553,11533,11533|0001001000000011000000100
55522,55322,51122,11112,14422|0000100100100000001001000
44333,44445,44115,22211,22211|0010000001010000001010000
22222,55222,44441,44441,33311|0001010000001000000101000
22533,25533,25544,11544,11144|1000000010010000000100100
44444,11453,11155,11155,22111|0010000001010000001010000
43555,44555,44512,44512,41112|0100000010100000000100100
44433,44533,22553,11155,55555|0100000010100000010000001
51111,55333,55344,55244,22244|0100000010100000010000001
35511,34551,34442,34222,32222|0100000001001001000000010
22211,52241,53344,53344,54444|0001001000000010010010000
55114,55114,25244,22233,22233|0010000001010000001010000
33344,55344,55221,55211,55111|0100000001001001000000010
55551,55511,22211,24443,24443|0100000010100000000100100
22222,33444,33414,55111,55511|0010010000000010100000010
11111,22551,22251,22453,22444|1000000010010000000100100
22555,22555,22344,21343,11333|0010010000000100100000001
22444,25411,25331,55333,55333|0010000001100000001001000
22211,22211,22255,44333,44433|0001001000000010010010000
11122,31122,33322,33544,33544|0100000010100000010000001
43331,44311,44111,22551,25551|0001001000000011000000100
55555,54455,44411,32221,33221|0000101000000101000000100
55554,34444,34444,24114,22111|0010000001100000001001000
33444,33344,53444,51222,51222|0000100100100000001001000
33112,33322,34425,34555,33355|0010000001010000001010000
55333,55333,55444,55122,11122|0001010000001000000101000
55555,21554,21144,23444,33344|0001001000000011000000100
44444,22434,22334,11354,11155|0010010000000100100000001
52222,55522,55533,11333,11433|0001001000000011000000100
44431,54441,55421,55221,55521|0001001000000010010010000
43311,43311,43335,22255,22255|1000000010010000000100100
33333,34445,24555,22211,22211|0010000001010000001010000
55544,55544,51144,11142,11332|1000000010010000000100100
41111,41111,41112,43112,33152|1000000100000010100000010
44333,44223,54241,54441,54411|0100000001001001000000010
24411,24415,22235,22235,22335|0001001000000011000000100
11443,11143,11153,22255,22255|0010000001010000001010000
44511,44512,45522,35522,33322|0001001000000010010010000
55111,55511,22544,22444,22334|0001001000000011000000100
55511,55512,35522,34422,34422|0001001000000011000000100
33333,45331,45511,45551,45222|0000101000000101000000100
22555,44445,11455,14444,14333|0100000001001001000000010
11112,11112,31152,33444,33444|0000101000000101000000100
33344,33344,11225,12225,11555|0001001000000010010010000
44411,31111,22221,22555,22555|0010010000000010100000010
44411,42441,42231,45331,55531|0000101000000101000000100
11223,12223,42223,52533,55533|0100000010100000010000001
11113,11333,42333,42223,42255|0100000010100000010000001
33322,22222,44111,11155,11155|0100000010100000000100100
35555,33355,33324,22224,11144|0001001000000010010010000
21133,24133,24153,24153,44553|1000000100000010100000010
54411,54411,34441,33222,33322|1000000010010000000100100
22225,12255,12335,11334,11344|0100000010100000000100100
45555,45551,43333,22333,22333|0010000001100000001001000
11111,11221,32225,33455,33355|0100000010100000010000001
33111,33333,55333,55223,54223|0010000001100000001001000
33544,35524,35224,35224,55111|1000000010010000000100100
44111,44111,44122,55322,53322|0001001000000010010010000
23333,23311,22111,44551,45555|1000000100000010100000010
33344,53344,53334,52331,52211|0001010000001000000101000
22211,22211,32224,33524,35554|0001001000000011000000100
33344,33144,31124,11155,15555|0000101000000101000000100
55234,55234,52224,52144,22114|0001001000000010010010000
11222,11444,11554,11354,33334|0010000001010000001010000
11555,11335,44332,44422,44422|0100000001001001000000010
13344,13554,22554,22444,22244|0010010000000100100000001
44411,22411,22255,33555,33333|0000100100100000001001000
22113,22133,24433,44455,44555|0010010000000100100000001
11223,11223,15553,44453,44455|0010000001100000001001000
22225,22225,22115,44445,44333|0100000001001001000000010
22444,22444,22443,22113,55113|0001001000000010010010000
55111,55511,55422,35442,33444|0000101000000101000000100
33355,33355,33445,12245,12222|0100000001001001000000010
22334,22334,25134,55114,55114|0001010000001000000101000
54444,55522,55112,55111,53333|0100000010100000000100100
55333,55323,44223,11133,11133|0100000010100000010000001
13333,11443,22244,22244,22255|0010010000000010100000010
22211,22211,55231,45333,45333|0010000001010000001010000
33555,13335,14433,14444,22444|0000100100100000001001000
44422,44225,44555,33311,33331|0001010000001000000101000
22334,22344,22241,55511,55551|0010000001100000001001000
11114,11214,33214,33214,32255|0100000001001001000000010
55533,51553,21553,22244,22244|0010000001010000001010000
41112,45512,44511,44333,43333|0000101000000101000000100
55522,53552,13322,13144,11144|0010000001010000001010000
44222,11225,31155,31155,33335|1000000100000010100000010
44455,43455,43315,33211,32221|0001010000001000000101000
22444,22444,55543,11133,11111|0100000010100000000100100
44442,55512,35522,33532,33332|1000000010010000000100100
55544,55544,33322,11122,11112|0000100100100000001001000
33355,33115,22115,42115,42115|0010000001010000001010000
33111,33355,23355,22344,22344|0010000001010000001010000
34455,34455,32411,32221,22221|0000101000000101000000100
34444,33112,33312,55112,55112|0100000001001001000000010
11225,14225,44335,44445,44445|0001010000001000000101000
22111,22115,24115,44155,44335|1000000010010000000100100
21115,21155,33355,44455,44444|0001010000001000000101000
22222,33444,33311,33355,33355|1000000100000010100000010
33344,33344,33222,55122,55122|0001001000000010010010000
33555,33355,33144,22144,22144|0100000001001001000000010
11111,13311,55444,54422,44422|0000100100100000001001000
55111,55111,54413,24413,22333|0100000001001001000000010
53311,53344,55544,22244,22244|0000100100100000001001000
33333,14433,11452,11152,11152|1000000100000010100000010
22111,22411,22441,52333,52333|0100000001001001000000010
11133,11133,14455,55555,22222|1000000010010000000100100
52224,52544,55543,55533,51533|0010000001100000001001000
22511,22551,34511,33331,33331|1000000010010000000100100
43333,44113,44111,44511,44552|0100000010100000010000001
43332,44332,44332,45332,45511|1000000100000010100000010
44444,44453,42553,22213,21111|0100000001001001000000010
55322,11332,11222,44222,44422|1000000010010000000100100
12224,12224,11322,13335,13555|0100000001001001000000010
34445,34445,33335,22211,22211|0000100100100000001001000
11111,13331,55531,52234,55444|0100000010100000010000001
33355,13325,14424,11444,11444|0000101000000101000000100
22222,11114,31115,33355,33335|0010000001010000001010000
44552,44332,14332,11132,11122|0010010000000100100000001
22255,12224,11124,11111,13311|0001001000000011000000100
15555,11522,11332,11434,11444|0100000001001001000000010
22233,22533,42551,44451,44411|0001010000001000000101000
11112,11112,13122,33342,55544|0010000001010000001010000
55533,55533,44411,42211,42211|0001001000000010010010000
22233,22233,11255,11444,11444|0000101000000101000000100
23344,22334,22531,55511,55511|0000100100100000001001000
22244,22444,12244,12555,11533|0100000010100000010000001
14444,11144,11133,25113,25533|0000101000000101000000100
21444,21554,21554,23333,23333|0100000001001001000000010
43333,45233,45233,45111,41111|1000000100000010100000010
11533,15543,15543,22443,22223|1000000010010000000100100
55534,55534,55234,11222,11112|0001001000000010010010000
11244,11444,11444,33544,35554|0010010000000010100000010
55552,11552,11442,33442,33422|0010010000000100100000001
22233,22113,22133,24155,44455|1000000100000010100000010
11111,11444,33334,55522,55522|0000100100100000001001000
33444,33224,35514,55514,55544|0000100100100000001001000
33335,33355,23355,22551,22411|0100000010100000000100100
22215,22255,24255,44445,33335|0001001000000010010010000
22224,22224,35224,33114,33111|0010000001010000001010000
44422,44222,55531,55331,55331|0001001000000010010010000
22244,22555,22555,11133,11133|0001010000001000000101000
32222,32522,35551,33341,33441|1000000010010000000100100
22244,22114,22334,55334,55544|0000100100100000001001000
11144,53144,53144,53332,33322|0001010000001000000101000
45444,44422,44111,44133,41133|0100000010100000000100100
55111,55111,55523,44223,44433|0010010000000100100000001
12255,12255,11244,33344,33444|0001010000001000000101000
11333,11335,42235,22235,22555|0100000010100000010000001
22222,22215,41115,43315,43355|0100000010100000010000001
55555,14425,11122,33122,33322|0001001000000010010010000
11114,11114,55112,55222,35222|0010000001010000001010000
44422,44411,44111,45553,55553|0001010000001000000101000
44511,44511,42511,42513,33333|0010010000000010100000010
44333,43321,43321,55521,55555|0010000001100000001001000
35522,31122,31122,11444,14444|0010010000000100100000001
23441,23451,22451,24411,24411|0100000010100000000100100
43333,44223,44221,44511,44411|0100000010100000010000001
22554,22544,22244,23314,33111|0010000001010000001010000
44455,41155,41155,33152,33122|0001010000001000000101000
55111,45133,45533,45553,22555|0001010000001000000101000
55411,53411,33441,32221,32222|0100000001001001000000010
11335,13335,43325,43225,43255|0100000010100000010000001
11122,41122,41132,45132,55533|0010010000000010100000010
22111,22111,42155,43355,43333|0100000010100000000100100
55444,53333,55223,55222,55111|0000101000000101000000100
55554,55544,32224,33211,33211|0010000001010000001010000
22441,22221,32221,32511,35555|0001001000000011000000100
22222,25552,44411,43411,44444|1000000100000010100000010
24443,24113,21113,55515,55555|0010000001100000001001000
22333,22533,44533,44511,44511|1000000010010000000100100
33333,44335,44335,22225,22155|0001001000000011000000100
44444,41445,41155,31222,33322|0010000001010000001010000
33522,33522,31522,11442,11142|0010000001100000001001000
11111,55112,45222,45222,43333|0001001000000011000000100
33332,33552,35551,35411,34441|0000100100100000001001000
22255,33255,33155,31111,44441|1000000010010000000100100
55222,55242,33242,33241,33111|0100000010100000010000001
44223,14533,11553,11553,11553|0001001000000011000000100
22222,24225,24425,11335,11335|0001001000000011000000100
34444,34454,34451,33331,33222|1000000010010000000100100
31111,31111,31224,55522,55522|1000000100000010100000010
55222,45333,45331,45511,45511|0010010000000100100000001
44411,55521,55322,35322,33322|0010000001010000001010000
55544,52544,22444,11134,11134|0010000001100000001001000
11122,11122,13322,14425,14455|1000000010010000000100100
44223,44223,44533,55533,55113|0001001000000011000000100
22111,22222,55442,54444,33444|0010000001010000001010000
44444,22144,21134,21133,25533|0000100100100000001001000
11552,11552,15552,14432,44432|0000100100100000001001000
44444,44414,55224,55223,55533|0100000010100000010000001
33333,33311,44311,22225,22225|0100000010100000000100100
44444,44422,34522,33522,35512|0100000001001001000000010
44444,14333,11135,11555,11222|1000000010010000000100100
44433,44113,55513,55222,55222|1000000100000010100000010
22233,11233,11433,55444,55444|0010010000000100100000001
