22224,12244,15544,11134,11133|0010000001010000001010000
55555,11155,22145,22444,33444|0000100100100000001001000
33222,33222,34422,55122,55111|0100000001001001000000010
33333,55544,12244,11444,11444|0001010000001000000101000
55544,55544,11244,11143,11333|0001010000001000000101000
44444,33442,33542,33512,33112|0100000001001001000000010
33355,11355,11333,11422,44422|0010000001010000001010000
53333,55433,54432,54422,51111|0010010000000010100000010
33111,33155,33335,22233,24444|0010010000000010100000010
44445,44115,23315,23333,23333|0000101000000101000000100
55551,22551,32451,32221,33311|0001010000001000000101000
44444,33344,22222,11522,11522|0001001000000010010010000
11445,12245,12255,12223,22233|0010010000000010100000010
33444,33444,33155,22115,22211|0010010000000100100000001
33344,33344,32111,22215,22225|0001010000001000000101000
33322,33222,43222,43555,44111|0100000010100000000100100
44221,44421,53331,55333,55533|0010010000000010100000010
12224,12224,15224,11224,11344|1000000010010000000100100
22244,21244,11134,33334,55554|0010000001100000001001000
22241,22231,25331,55551,55551|0001010000001000000101000
44455,44553,11533,11133,22223|0001001000000010010010000
13324,11324,11144,55554,55555|0100000010100000000100100
22222,22223,24555,44111,44111|0100000001001001000000010
55522,33552,33411,44411,44411|0000100100100000001001000
44111,44221,44511,33511,33551|1000000100000010100000010
32222,33225,33255,44115,44115|0001001000000010010010000
55544,55544,55552,33122,33112|0001001000000010010010000
11333,11544,11542,15522,15222|0010000001100000001001000
33115,33315,22255,42222,44222|0001001000000011000000100
14444,11334,11134,55124,52222|1000000100000010100000010
44111,44122,44455,34355,33333|0010000001010000001010000
22244,23244,33555,33115,11115|1000000010010000000100100
44433,44433,55433,55531,22231|0100000010100000000100100
55422,55422,54433,11411,11111|0001001000000010010010000
33222,33225,35555,11545,11445|0010000001100000001001000
44221,44221,55322,55322,55322|0000101000000101000000100
14444,44444,44333,55522,55522|1000000100000010100000010
44411,33311,33551,22221,22221|0010010000000100100000001
55555,43331,43331,44222,44222|0100000001001001000000010
22255,22555,22144,22334,23333|0001010000001000000101000
44442,44452,11555,11533,33333|0000101000000101000000100
44444,14444,14555,33222,33333|0001010000001000000101000
44411,45531,45533,45553,22555|0001010000001000000101000
55553,22223,12123,11123,14433|0010000001100000001001000
12225,12225,11444,11133,11133|0100000001001001000000010
44444,24444,24333,25333,25311|0010010000000010100000010
55555,55115,41133,44433,44422|1000000100000010100000010
44111,44331,44331,22235,22555|0001010000001000000101000
35555,35522,33344,14441,11111|0100000010100000010000001
23333,33333,13554,11554,11154|1000000100000010100000010
55211,54411,33411,33441,33341|0010010000000010100000010
54411,51111,55111,33222,33333|0100000010100000010000001
55554,21144,23114,23344,22244|0010010000000100100000001
44455,44425,34425,32222,11111|0000100100100000001001000
22255,12255,14555,14433,14433|0010010000000010100000010
32244,32254,32254,33244,11144|1000000010010000000100100
33333,45333,44113,44223,44222|0000101000000101000000100
32225,32555,44555,44455,41111|0010010000000010100000010
11333,11233,14223,44444,55444|0000100100100000001001000
22214,11114,11114,33544,33555|1000000100000010100000010
33111,33312,33312,33344,55544|0010000001010000001010000
44444,33322,33112,33112,55112|0010000001010000001010000
55555,55111,35442,33422,33322|0100000010100000010000001
11144,15142,15332,55332,55332|0001010000001000000101000
23355,22355,22333,44133,44333|0001001000000010010010000
22224,22444,55443,53333,53111|0100000010100000000100100
22555,22555,32441,31441,31111|0100000010100000010000001
22333,22444,22445,22555,11555|0010000001010000001010000
12255,11255,41155,41333,11333|0010000001100000001001000
55222,52244,55444,34441,33311|0001010000001000000101000
33322,33224,32224,22514,55511|0010000001010000001010000
33344,31342,51122,55552,55552|1000000010010000000100100
44455,33451,32221,32211,33331|1000000010010000000100100
55444,55314,53324,53324,33224|1000000010010000000100100
44422,44444,13344,11555,11155|0001010000001000000101000
44444,33444,35544,55522,51522|0001010000001000000101000
33111,33331,33244,22254,22255|0010010000000100100000001
22255,22243,11143,11444,11444|0001001000000011000000100
55552,55222,44132,44133,41133|0100000001001001000000010
22211,22441,22441,23355,23355|0001010000001000000101000
22211,55211,55114,53444,33444|0010010000000100100000001
43331,44331,45511,55512,55522|1000000100000010100000010
42211,42255,42255,42553,44333|0001001000000011000000100
11555,11555,24444,24444,22333|0100000010100000000100100
33333,33355,32455,22451,22411|1000000010010000000100100
55522,45522,44223,11233,11133|0010010000000100100000001
55511,55511,44522,44332,43333|0000101000000101000000100
15552,15522,45222,44422,44433|1000000100000010100000010
22224,22224,21355,11355,11355|0000101000000101000000100
22333,22223,24413,44113,44455|0010010000000100100000001
33333,23344,23344,23314,25555|0010000001100000001001000
22333,22333,21155,21155,22444|1000000010010000000100100
44411,44411,55551,32222,32222|0100000001001001000000010
33333,22345,22255,11155,11115|0100000010100000000100100
11222,41122,44222,44333,55333|0000100100100000001001000
33444,24444,24444,55511,55511|0100000010100000000100100
34444,35444,35511,33111,32211|0001010000001000000101000
22554,21554,21154,33344,33334|1000000010010000000100100
21113,21133,22533,22433,44433|0001010000001000000101000
44441,33441,33441,32225,32255|0010010000000010100000010
44122,44112,31122,55522,52222|0100000010100000010000001
55533,52333,52344,55554,15555|0001001000000010010010000
44333,44333,44115,24115,22211|0001001000000010010010000
42222,42222,45322,45311,43311|1000000010010000000100100
44411,22221,55221,55221,55533|1000000100000010100000010
55333,55433,55433,51422,54422|1000000100000010100000010
33331,21111,22555,44555,44555|0010000001100000001001000
55554,55444,22334,22233,22211|0100000001001001000000010
55555,15442,33442,33442,33444|0010010000000010100000010
55551,55521,44422,34422,33332|0000100100100000001001000
22555,22555,14453,14443,44333|0100000010100000010000001
33335,32115,32414,34444,33444|0000101000000101000000100
34444,34455,34555,32221,33221|1000000010010000000100100
22555,22544,32544,33114,33111|0001001000000010010010000
33332,33552,44222,44411,44111|1000000100000010100000010
25551,25551,22433,22444,24444|0000101000000101000000100
33311,33111,55511,44222,42222|0100000001001001000000010
25553,25333,23331,22211,22441|0100000010100000000100100
11133,11133,44433,54433,55223|0100000001001001000000010
44441,34441,32222,33222,33355|0100000001001001000000010
34444,34444,33211,55211,55111|0001010000001000000101000
55444,55144,55133,22223,22222|0001010000001000000101000
44555,44555,44511,22333,22233|0010010000000100100000001
11333,11434,11444,22555,22222|0001001000000010010010000
44444,11333,11333,22255,22255|0001010000001000000101000
22213,24233,44333,44445,44455|0001010000001000000101000
22214,55114,55114,55334,33334|1000000100000010100000010
34411,34441,33221,33221,35555|0100000001001001000000010
45551,45551,45221,42211,42333|0000101000000101000000100
11155,11135,11333,44332,44432|0001010000001000000101000
33333,55311,25511,22214,44444|0000101000000101000000100
44443,44333,22333,21553,11155|0010000001100000001001000
11111,11215,12235,22335,44335|0010000001010000001010000
44444,44434,41334,21555,22255|1000000010010000000100100
14455,11455,11455,12355,22333|0010010000000010100000010
42222,45222,55522,53331,53331|1000000010010000000100100
44444,22222,52222,55113,55553|0100000010100000010000001
44522,44552,44112,11111,33331|0010000001010000001010000
33344,33344,55211,22211,22211|0000100100100000001001000
22233,25333,25113,25555,44555|0001010000001000000101000
22233,22243,11244,55244,52244|0010000001010000001010000
55444,54444,52234,52231,52231|0010010000000100100000001
22555,33511,33311,44313,44333|1000000100000010100000010
55555,35552,32222,34411,33411|0010010000000010100000010
33344,33344,51344,21114,22114|0010000001100000001001000
44555,44455,22435,22433,11133|0000100100100000001001000
33221,33111,35441,55444,55444|0010000001100000001001000
55555,52554,22555,22233,11133|0010000001010000001010000
24444,24433,25433,55511,55511|1000000100000010100000010
52222,52222,54111,54111,44331|1000000010010000000100100
22244,12224,11225,11222,11333|0001001000000011000000100
55552,55222,15222,15223,15443|0100000010100000000100100
33322,33322,53322,55441,55441|0100000010100000000100100
44111,44222,33222,33255,33255|0010010000000010100000010
44411,34411,33555,33355,33322|0100000001001001000000010
22233,22533,22533,11144,11144|0000100100100000001001000
11115,11455,21455,21453,22443|0100000010100000000100100
33355,23315,24415,22445,22245|1000000010010000000100100
33331,33311,23314,22444,25544|0000100100100000001001000
11133,11233,55233,55533,55444|1000000100000010100000010
31111,33111,33554,33344,22244|0001010000001000000101000
14444,14444,12335,12355,12355|1000000010010000000100100
22223,52223,52223,51143,51443|0010010000000010100000010
55532,54332,54422,55122,51111|0001001000000010010010000
42222,43222,43125,11155,11155|1000000010010000000100100
44423,44223,52223,55113,55133|0100000010100000010000001
55333,55333,52333,55544,11144|1000000010010000000100100
34444,32214,32222,33522,35522|0100000010100000010000001
11111,43115,43315,43335,22233|0001010000001000000101000
22225,22255,42233,41133,44443|0100000010100000010000001
14444,13334,55333,55532,55522|0001010000001000000101000
33333,23333,22554,22554,11155|0001010000001000000101000
22555,22555,33344,33344,31144|0001010000001000000101000
44422,44442,45333,45533,11133|0001001000000010010010000
33354,33554,33144,11144,22144|0001001000000010010010000
44444,44422,55222,55331,55311|0100000010100000000100100
44411,44411,55333,55222,22222|0100000001001001000000010
24444,22444,22335,21335,11115|0001001000000010010010000
22233,22333,55511,44411,44411|0100000010100000000100100
11111,41111,41122,45523,45553|0010010000000100100000001
22255,22254,55554,31554,31114|0001001000000011000000100
33333,55144,55144,25122,22222|1000000100000010100000010
42221,44211,44215,44225,44333|0100000010100000000100100
44111,44512,44522,33322,33322|0000100100100000001001000
55551,25531,25531,22444,22444|0000101000000101000000100
14422,14422,11433,11153,11553|0001001000000011000000100
33355,22554,21154,11154,11444|0010010000000100100000001
44333,44335,42221,42211,42211|0010000001010000001010000
33411,33441,33331,55311,55222|0010010000000010100000010
11553,22553,42553,42433,44433|1000000010010000000100100
44442,53342,11332,11322,11332|0010010000000010100000010
22111,22111,22441,23341,23555|0010010000000100100000001
44444,34445,33555,22155,11115|0010010000000010100000010
11222,11222,11155,33555,44444|0000101000000101000000100
42233,44223,44533,55511,55111|0010000001100000001001000
11122,31222,51144,51144,55544|0001010000001000000101000
22225,22225,11115,44445,33345|0010000001010000001010000
22444,22444,22443,52133,22133|0001001000000011000000100
22333,22344,55554,15544,15544|0001001000000011000000100
22111,22441,35544,33344,33334|0001010000001000000101000
44133,44133,54123,54422,54222|0010000001100000001001000
22255,22245,14443,11333,11133|0001010000001000000101000
51111,55442,55442,52222,55533|0100000001001001000000010
55333,55322,51122,44122,44122|0001010000001000000101000
22555,22244,32144,32444,33333|0001010000001000000101000
55333,51333,52244,52244,22244|0001001000000011000000100
44333,44311,21111,21555,22555|0001001000000011000000100
22225,22445,33445,13444,11144|0010000001100000001001000
31111,33155,33254,32244,22224|0100000010100000000100100
55111,55111,31144,32244,22244|0100000010100000010000001
33424,33444,35444,55444,11144|0001001000000011000000100
11133,41333,44333,43325,43225|1000000010010000000100100
55221,54221,54433,44433,44333|0000100100100000001001000
33555,33255,22244,22244,22241|0010010000000100100000001
42222,42222,45221,45311,33311|1000000010010000000100100
55555,35555,31142,11442,11144|0010010000000010100000010
44455,44455,11333,11123,11123|0100000001001001000000010
43311,43211,55211,55221,52221|0010010000000010100000010
11111,31144,55144,55522,55522|0010010000000010100000010
33311,33311,34411,22215,22255|1000000010010000000100100
55555,22355,22333,42233,44113|0000101000000101000000100
22211,22211,32244,35444,55444|0000100100100000001001000
12233,11433,11435,11445,44445|0100000010100000000100100
22255,22255,32222,33111,44111|0000100100100000001001000
55111,55111,53441,33442,22222|0100000001001001000000010
44444,22443,22443,12455,11155|0010000001010000001010000
22221,22221,34411,34451,33111|0010000001010000001010000
11222,11123,55553,45533,45533|0001001000000011000000100
55111,55411,25555,33355,33333|0000100100100000001001000
44442,14442,11112,33122,35552|0000101000000101000000100
51222,51222,55532,53333,55443|0100000010100000000100100
11111,15551,45552,44333,44333|0001001000000011000000100
11155,11155,33344,33224,33222|0000101000000101000000100
55533,15543,11144,11122,12222|0001001000000011000000100
33332,13322,11442,51442,54442|0010000001010000001010000
33331,55311,55111,55444,52244|0010000001100000001001000
55533,55133,55111,52411,22444|0001001000000010010010000
55544,55544,32233,33331,33111|0001010000001000000101000
44444,45522,55223,51233,51113|0010000001100000001001000
33555,33555,33221,34221,44411|0001001000000010010010000
33333,22222,24442,11442,11155|0100000001001001000000010
11155,11155,11133,44233,22233|0001001000000011000000100
55511,55511,52213,54443,44433|1000000010010000000100100
33554,33554,22144,21144,21144|0100000010100000010000001
11111,33115,33215,22255,44445|0001010000001000000101000
11122,11222,13322,33324,55544|0001010000001000000101000
22233,22222,44412,44411,45111|0001010000001000000101000
25533,25533,22533,44413,44111|0010000001100000001001000
33332,33222,35242,55442,15442|0010000001010000001010000
42222,42222,44125,41155,44333|1000000100000010100000010
11114,13554,23554,24444,22244|1000000010010000000100100
55111,55411,22231,22233,22333|1000000100000010100000010
44331,44411,24441,25544,22244|0001001000000010010010000
22223,22213,24413,25513,25511|1000000010010000000100100
44411,54443,54433,54422,52222|0001001000000011000000100
55531,22531,42231,42211,42111|0100000010100000010000001
33332,11132,11112,55544,55544|0010000001010000001010000
22111,22111,33345,33355,33335|0010010000000100100000001
33411,34411,44441,55522,55522|1000000010010000000100100
22221,24111,24115,24415,23315|1000000010010000000100100
13333,13333,12555,12455,12445|1000000010010000000100100
11155,11155,33115,23444,24444|0010000001010000001010000
22211,22222,33522,34444,33444|0001010000001000000101000
22555,22553,22533,12534,12244|0100000001001001000000010
44433,11422,11422,51552,55552|0001010000001000000101000
21111,21331,22235,22255,22444|0100000010100000000100100
41111,44411,44442,55332,53332|0001001000000011000000100
44422,44422,44112,55113,51133|0100000001001001000000010
11122,11122,33144,55114,55514|0100000010100000000100100
14444,11144,33145,23335,22355|0001001000000011000000100
44443,44333,42333,12355,12555|0010000001010000001010000
54444,55554,55511,52221,52233|0010010000000010100000010
11555,44455,33355,33355,22222|1000000100000010100000010
22444,22241,53311,55311,55311|0001010000001000000101000
44112,45112,55112,55332,55333|1000000100000010100000010
11133,11133,55132,55442,55442|0001001000000010010010000
33322,33352,44312,11112,11111|0100000010100000000100100
55222,42222,41112,41333,44433|1000000010010000000100100
55554,33114,23314,22114,22222|0001001000000010010010000
33355,35555,44455,44425,11225|0010000001010000001010000
55333,53334,11144,11114,22222|1000000100000010100000010
44445,44255,33355,33331,33311|1000000100000010100000010
55444,33334,13344,11344,11222|1000000100000010100000010
25544,25144,21144,23334,33334|0100000001001001000000010
53333,51132,51122,55144,51144|0010000001100000001001000
55522,55522,44311,44441,44411|0001010000001000000101000
15555,15344,13334,22234,22224|0001010000001000000101000
33344,33444,35542,35512,35511|1000000100000010100000010
22211,22211,33514,33514,33514|0001001000000010010010000
24444,24443,22133,22111,22551|0100000001001001000000010
12233,11433,11453,15555,15555|0100000001001001000000010
44444,33344,13331,11511,21111|0001001000000010010010000
11543,15543,15542,15222,15222|0000101000000101000000100
22233,11255,11555,14555,14555|0000100100100000001001000
33335,43555,41122,41122,44422|1000000010010000000100100
22233,44221,44111,44511,55551|0000100100100000001001000
44333,24333,23315,22115,22115|1000000100000010100000010
12222,12333,44333,44335,44555|0001010000001000000101000
22244,22344,11344,11354,11355|1000000100000010100000010
44555,44455,44331,42333,42333|0010010000000010100000010
11111,22114,25544,25553,55553|0010010000000100100000001
55331,53311,55111,55122,44422|0010000001010000001010000
21111,22155,24155,24333,23333|0010000001010000001010000
44444,54444,54422,53312,55512|0010010000000010100000010
11144,11144,33244,33255,33255|0001010000001000000101000
44111,44551,34511,34522,33222|0100000001001001000000010
55533,33333,43223,43221,44111|0100000001001001000000010
11222,11133,44553,44553,44455|0010010000000010100000010
22111,22331,24431,24433,25443|0001010000001000000101000
24444,22224,22221,25531,25331|0010010000000010100000010
44444,44155,44555,22535,22333|1000000100000010100000010
41111,44411,24111,44531,55531|0000100100100000001001000
44443,24413,22511,22551,22211|0100000001001001000000010
44111,44551,44555,42235,22225|0000100100100000001001000
33344,55344,55244,55214,55114|0100000001001001000000010
15554,12244,13244,33234,33334|0001010000001000000101000
55222,52222,53242,53144,33144|1000000010010000000100100
14442,13222,13555,33355,33355|0100000010100000000100100
44453,14453,11453,21223,22223|0001010000001000000101000
55533,51233,11223,44224,44444|0100000010100000010000001
22544,22544,22511,33511,33331|0001010000001000000101000
11444,14444,11133,12255,22225|0010010000000100100000001
33332,11122,11144,51144,51444|0100000001001001000000010
33222,43322,44442,41145,11145|1000000010010000000100100
33355,13335,12334,12334,22333|0001010000001000000101000
55111,55111,55441,52243,52233|0001010000001000000101000
44333,24433,24433,22511,22511|0100000010100000010000001
44455,31155,31155,32255,22225|0100000001001001000000010
22211,22211,22335,43355,43335|0001001000000011000000100
41333,41333,41122,41152,45552|0000101000000101000000100
22211,11111,31111,35554,33544|0100000010100000000100100
11555,15553,12443,22443,24433|1000000010010000000100100
35224,35144,33144,33144,33344|0001001000000010010010000
44455,44455,34445,33111,32111|0000100100100000001001000
22211,22211,22441,34451,33555|0100000001001001000000010
44442,44442,33322,11552,15522|0010000001010000001010000
55544,55224,11144,11134,11133|1000000100000010100000010
32222,35522,33411,33441,34441|0000101000000101000000100
11133,11133,11153,22455,22455|0000101000000101000000100
11111,22333,22222,24455,24444|0000100100100000001001000
42235,44235,42225,11222,11222|0001001000000011000000100
55555,33551,33111,23333,24443|0000101000000101000000100
33333,34333,34522,44522,11111|0001001000000010010010000
11114,12144,12144,22553,22533|1000000010010000000100100
13444,13442,33422,32225,22225|1000000010010000000100100
11555,41155,43125,43225,33322|0000100100100000001001000
33333,33422,44442,41452,55552|1000000100000010100000010
33311,33354,22354,22244,22444|0000101000000101000000100
55555,55551,54531,44231,22211|0010000001010000001010000
44331,44411,44221,22221,55522|0010000001010000001010000
34444,33244,33225,33225,31225|0001010000001000000101000
31555,31155,44125,44122,44222|1000000100000010100000010
22222,55223,52233,11411,11111|0001001000000010010010000
44443,44444,11554,11155,11255|0000101000000101000000100
33445,33345,33245,12245,22445|0100000001001001000000010
33311,33111,33551,32244,22224|0001010000001000000101000
44222,42212,22111,33115,33555|1000000100000010100000010
11155,11555,15553,44223,22233|0001001000000011000000100
45552,41522,41522,31132,33332|1000000100000010100000010
22553,22153,21113,44333,44444|0001010000001000000101000
44444,14452,34452,33322,33322|0010010000000100100000001
13333,11335,11435,14455,11225|0100000001001001000000010
22255,22224,11124,11111,33333|0001001000000010010010000
11333,11433,55444,54424,52224|1000000010010000000100100
22233,22133,51133,55444,55554|0010000001010000001010000
55555,11115,31112,34422,33222|0100000010100000010000001
53333,55333,54223,54222,52211|0010010000000100100000001
11111,14411,44442,55532,55532|1000000100000010100000010
11113,44213,44225,44225,44455|0100000001001001000000010
33331,33331,45522,45222,42222|0100000001001001000000010
11132,11332,11334,55444,55444|0000101000000101000000100
