33444,24444,22211,22251,22255|1000000100000010100000010
44433,42233,42233,55231,51111|0100000001001001000000010
13322,13222,13224,33554,33555|1000000100000010100000010
25511,25511,22431,22431,22433|0100000001001001000000010
44433,45533,42233,12222,11222|0000100100100000001001000
44433,54443,52233,22233,22111|0010010000000010100000010
35555,33355,44355,44115,22115|0000100100100000001001000
22333,52333,52444,55444,51114|0100000010100000000100100
12244,12444,44444,55554,33334|0010010000000010100000010
42222,42222,45552,43111,43111|0010010000000100100000001
12244,12344,11355,11155,15555|0100000001001001000000010
55555,22253,22453,22443,11443|0010000001010000001010000
33344,33344,13222,15555,15555|0100000001001001000000010
44433,11153,11553,22553,22553|1000000100000010100000010
11133,41133,44553,44552,44552|1000000010010000000100100
22553,22233,22411,44411,44111|0010000001010000001010000
55122,53122,53111,55114,55144|1000000010010000000100100
51144,55554,22534,22333,23333|0100000001001001000000010
22221,52111,55143,55443,55443|1000000100000010100000010
35551,33511,32111,32222,33244|0010010000000010100000010
33333,31133,55422,55444,55444|0000101000000101000000100
11455,14445,11445,11433,22233|0010000001010000001010000
55333,55553,11222,14222,14444|0000100100100000001001000
54444,55513,51111,52211,52211|0010000001100000001001000
11122,11122,44322,44352,44352|0100000001001001000000010
11443,11143,15223,55553,55533|0001010000001000000101000
55533,55333,53322,33442,11422|0001001000000010010010000
11111,11144,53344,53342,55522|1000000010010000000100100
33555,33555,55515,22255,22244|0010010000000100100000001
44441,44331,24331,22531,25531|0100000010100000010000001
45555,44555,11553,12333,22222|1000000010010000000100100
11122,51124,51114,55544,55333|0001001000000011000000100
11111,11114,31544,32244,33224|0100000001001001000000010
13333,11223,15555,15444,15444|0000100100100000001001000
55555,11114,13144,13124,13222|0010000001010000001010000
22222,22142,21142,11143,11553|1000000010010000000100100
24444,24543,21553,55553,55533|1000000010010000000100100
22111,22113,22253,44255,44455|0010000001010000001010000
11555,11555,11552,34422,33322|0001001000000010010010000
11145,11145,13345,22225,22255|1000000010010000000100100
33311,53311,55112,51112,11442|0001001000000011000000100
21111,21114,22144,55533,55533|0010000001100000001001000
33322,33332,11122,14455,44555|0000100100100000001001000
54444,55244,32221,33111,31111|0010010000000100100000001
44222,54122,51122,11133,11133|0100000010100000000100100
33355,33355,33311,34211,44222|0001001000000010010010000
15554,15544,22234,22334,22333|1000000100000010100000010
11111,11332,54332,54332,54422|0010000001100000001001000
55344,51334,51334,55522,55522|0010000001010000001010000
55555,11115,11412,33332,33322|0001010000001000000101000
11122,22225,33255,44255,44455|0100000010100000000100100
22211,22211,25444,55334,55333|0001001000000010010010000
22155,21115,21155,44133,44133|1000000100000010100000010
55333,45511,45551,44421,44444|0010000001010000001010000
33222,33522,33114,43114,44444|0000100100100000001001000
43322,44333,44335,44115,11111|0001010000001000000101000
22111,22311,55311,45333,44443|0100000010100000000100100
33311,44421,44221,55511,55511|1000000010010000000100100
22255,22255,21115,23444,33333|0010000001010000001010000
33222,33555,11145,11145,11145|0010010000000100100000001
33333,12334,11554,15554,55544|0001001000000011000000100
55555,45522,44422,34411,33311|0010000001010000001010000
11133,51223,54424,55444,55444|0000101000000101000000100
33333,23335,22225,42555,44115|0100000001001001000000010
55222,55221,55221,35244,35244|0100000001001001000000010
33144,33344,33322,53522,55522|0010000001010000001010000
44433,24433,21553,21153,11333|0010010000000100100000001
11144,12224,55544,55333,55533|1000000100000010100000010
55511,55551,33321,44321,44311|0000101000000101000000100
11433,11433,11455,11552,15522|0001010000001000000101000
22233,22233,44553,44555,41115|0000100100100000001001000
33225,33225,33325,41111,11111|0000101000000101000000100
44455,14425,14225,12233,22223|0000100100100000001001000
42222,44211,44233,55233,55533|0100000010100000000100100
33322,33311,31114,55554,55554|0001010000001000000101000
55544,55544,33554,22221,22222|0100000010100000000100100
44222,12222,11223,22253,55553|1000000010010000000100100
55555,55544,35144,33114,22244|0010000001100000001001000
44411,44112,43122,43225,43355|1000000100000010100000010
44411,44441,52241,55243,55533|0001010000001000000101000
44444,33544,33512,35522,33332|0010010000000100100000001
44333,22333,22211,22551,22511|1000000010010000000100100
15533,15533,11114,22244,22244|0000100100100000001001000
44333,44333,44235,11235,11255|0100000001001001000000010
44433,44333,44523,11522,11222|0100000001001001000000010
11422,11442,13422,53452,55555|1000000010010000000100100
22224,22244,25441,25551,23351|1000000010010000000100100
44155,44155,44555,22355,22335|0010010000000010100000010
11444,31144,33324,55222,55522|1000000010010000000100100
44433,44453,44553,44222,11112|0001010000001000000101000
33335,33115,11115,22445,24444|0000101000000101000000100
55222,55111,55511,53514,53314|0010010000000100100000001
22444,22244,22255,33355,11155|0001001000000010010010000
55552,55532,53332,11332,11444|0000101000000101000000100
55524,55544,15334,11334,11334|0001001000000011000000100
22444,22444,25511,55511,33311|0001001000000010010010000
11222,14422,55442,55532,55333|1000000100000010100000010
44455,44435,14332,14332,11332|0001001000000011000000100
22233,22333,22444,25114,55514|0001001000000010010010000
34155,33155,33122,33222,33222|0100000001001001000000010
55551,55551,22251,33254,33244|0100000001001001000000010
44441,44111,22331,22555,25555|0100000001001001000000010
11111,21144,23344,33554,33554|0010010000000010100000010
22225,22125,21134,11134,11444|0000101000000101000000100
11222,11123,44423,44555,44555|0010010000000010100000010
22222,55552,55452,11433,11133|0001010000001000000101000
35522,35522,44422,44441,44111|1000000100000010100000010
44444,42244,22231,22531,33333|0001001000000010010010000
13333,11333,11153,41255,41255|0000101000000101000000100
55522,55522,35222,33114,11144|0100000010100000000100100
11445,11445,11455,33222,33322|0000100100100000001001000
44333,43331,44211,22211,22255|1000000100000010100000010
34444,35541,32211,32211,22221|0001001000000011000000100
33344,33344,33114,22115,22555|0100000001001001000000010
41111,44555,33555,33255,22255|0001001000000011000000100
22244,12245,11555,11555,11533|0100000010100000010000001
22255,22245,33445,33111,33111|0001010000001000000101000
33522,33524,33114,31144,31111|0000100100100000001001000
44222,44222,41335,11155,11155|0100000001001001000000010
11555,11225,11233,11333,14444|0000100100100000001001000
33314,33314,55344,55544,52224|0001001000000011000000100
22222,21245,22445,33445,33455|0001001000000011000000100
11444,11444,55244,55223,55522|0001010000001000000101000
44222,44222,55552,55551,55331|1000000010010000000100100
12222,11122,11333,11455,14455|0001010000001000000101000
41113,41133,41333,55332,55222|1000000100000010100000010
33444,33324,33222,11222,11555|0001001000000011000000100
11115,11115,33422,34422,34444|0000101000000101000000100
11355,11355,11345,11442,44422|0001010000001000000101000
54444,55511,55512,35512,55522|0100000001001001000000010
15533,11533,11432,44422,44222|0100000010100000010000001
33444,32244,32244,31155,11111|0000100100100000001001000
33115,33115,33311,44442,22222|0000101000000101000000100
22155,21155,33455,33445,33444|0010010000000010100000010
15553,11553,11113,14233,12223|0010010000000010100000010
11552,11552,15552,34422,33422|0000101000000101000000100
53333,53113,53112,52222,44422|0000100100100000001001000
22444,22445,22445,33445,33315|0100000001001001000000010
25551,25551,55441,53411,53411|0010010000000100100000001
33455,34445,33444,34421,32221|0001010000001000000101000
43311,45331,45522,45522,55522|0000100100100000001001000
44422,34455,33555,31155,11111|0001001000000011000000100
44111,44413,45113,55333,55322|0100000001001001000000010
11444,11455,31155,33225,22222|0001001000000011000000100
22233,22235,42335,44435,11115|0001001000000010010010000
55551,55521,55521,35521,33444|0000101000000101000000100
55311,33311,33341,22344,22244|1000000010010000000100100
42222,42222,44133,11155,11155|0010010000000100100000001
22222,22221,44411,54433,55555|0010000001100000001001000
55555,55553,11113,22114,21144|0100000001001001000000010
33333,22333,21114,25514,25554|0001010000001000000101000
11332,11432,11422,55442,55442|0010010000000010100000010
33333,33335,22255,24411,44411|0010000001100000001001000
55333,55533,44233,44211,44111|0001010000001000000101000
55111,55221,55221,54311,55331|1000000100000010100000010
11144,11444,15555,13225,13325|1000000100000010100000010
14433,11433,11433,22455,44455|1000000100000010100000010
24455,24455,22333,11333,13333|0010000001010000001010000
35222,35222,35522,35114,33444|0100000010100000010000001
11244,11244,51133,51133,55333|0010000001010000001010000
11115,11115,31455,34445,22445|0000100100100000001001000
44411,54411,53111,53221,55522|0010000001010000001010000
33333,33115,44155,44255,42255|0000100100100000001001000
22431,24431,22431,22251,55555|0001001000000010010010000
55555,33555,33114,31124,32224|0010010000000010100000010
22333,22211,22211,55114,55544|0010010000000010100000010
33344,33344,33554,11155,11225|0000101000000101000000100
22222,22221,33311,33441,35551|0010000001100000001001000
44411,44421,44222,44335,33335|0001010000001000000101000
33441,22441,52211,55211,55211|0100000010100000010000001
44222,44222,44435,11135,13335|0001001000000011000000100
44444,44445,43445,11222,12222|0010000001010000001010000
55554,55554,55334,11334,11244|0000101000000101000000100
22255,44255,41111,43331,33331|0100000010100000000100100
31144,31155,21155,22555,22222|0001010000001000000101000
43311,44315,44315,42225,22222|0001010000001000000101000
44333,43325,42225,42211,44111|0010000001010000001010000
11111,11533,15523,55524,52224|1000000010010000000100100
35555,33355,23355,23344,21114|0000100100100000001001000
44333,44333,44533,11522,11122|0001010000001000000101000
55533,55533,51553,51422,11422|1000000010010000000100100
55555,54555,44411,33211,22222|0000101000000101000000100
55555,11555,32224,32344,33344|0001010000001000000101000
22222,12255,12255,34445,33444|0010000001100000001001000
44111,44331,44431,55522,55222|0000100100100000001001000
31122,33123,33333,35544,55544|0100000010100000000100100
22244,22244,52444,51334,51134|0010000001100000001001000
44442,54332,55322,55221,55511|1000000100000010100000010
11444,11422,55422,55522,55322|0001001000000011000000100
33311,33321,22221,55544,55544|0001010000001000000101000
34445,33555,33555,23555,21115|0001001000000011000000100
33333,33352,55552,41112,44411|0100000001001001000000010
22111,22211,22213,45533,44533|0001001000000011000000100
32225,33225,33355,33455,11444|0001001000000010010010000
55555,35541,32441,32241,33441|0010000001010000001010000
43355,43555,43115,22115,22115|0010010000000100100000001
21111,22311,23331,22455,22455|1000000010010000000100100
11155,22555,32254,33224,33334|1000000010010000000100100
11144,11144,15544,33544,33322|0100000001001001000000010
22355,22355,11335,14444,44444|0100000001001001000000010
44455,45555,23551,23351,23311|0100000010100000000100100
11333,45533,44223,44223,42222|1000000100000010100000010
11555,11555,11254,33224,33344|0001010000001000000101000
11222,11222,34422,44452,44555|0100000010100000010000001
33122,33122,44112,44115,44455|0001010000001000000101000
22555,21544,22443,22443,24433|0001001000000011000000100
12222,12225,11255,31445,33444|0010000001010000001010000
55333,55333,22241,22241,22244|1000000100000010100000010
15524,11224,11244,11233,11333|0100000001001001000000010
44441,44441,55421,55321,55321|0000101000000101000000100
33311,23331,22355,44355,44355|0001010000001000000101000
11322,11322,51442,55544,55554|0010000001010000001010000
11155,15555,22444,23344,23344|1000000010010000000100100
44442,31152,31152,33112,33332|1000000010010000000100100
55322,55322,53332,13333,13444|0000101000000101000000100
22222,22224,33554,33555,33511|0100000001001001000000010
33333,43331,43211,33511,35511|0001010000001000000101000
11333,11133,11134,22534,25555|0001001000000011000000100
55111,51112,54442,55552,33322|0010000001010000001010000
54443,55333,55532,11132,11122|0100000010100000000100100
44422,44222,44252,33351,33111|0000101000000101000000100
55555,55333,11133,11422,11422|0100000010100000010000001
55111,55133,55133,54423,44422|0010000001010000001010000
55332,55332,53322,14422,14422|0001001000000011000000100
44555,44152,41132,44133,43333|0010000001010000001010000
22111,42111,43115,43355,33355|0100000010100000000100100
55552,54552,34422,34121,33111|0001001000000011000000100
55444,55114,55144,33144,33222|1000000100000010100000010
44444,43322,33152,33155,33115|0100000010100000010000001
33211,33211,44251,44451,44551|0010010000000100100000001
33355,21155,22115,22115,44455|0010000001010000001010000
55555,51122,53122,33442,33422|0001001000000010010010000
44225,44225,14225,14333,14333|0000100100100000001001000
44322,43322,43311,45511,45511|0001001000000010010010000
22222,22221,23311,43355,44455|0010000001010000001010000
25544,22544,11144,11133,11333|1000000100000010100000010
33333,33433,14422,14422,55222|0000100100100000001001000
44112,41112,31112,35552,55552|0100000010100000000100100
11445,14455,34355,33355,22222|1000000100000010100000010
22244,22244,11335,11135,11115|0001010000001000000101000
11115,24445,23335,22333,22333|0001001000000011000000100
44555,33555,33355,31115,31122|0100000010100000010000001
33344,33344,21144,21154,55554|0100000001001001000000010
11155,11335,11335,44455,44222|0000101000000101000000100
11112,34222,34422,33455,33455|0100000010100000000100100
55444,55444,35444,35222,31122|0100000010100000000100100
33333,33331,44431,22211,55551|0100000001001001000000010
22111,22511,33511,33511,33544|1000000100000010100000010
14444,11444,11252,32222,33333|0010010000000100100000001
22155,21155,21155,44555,44433|1000000100000010100000010
11122,11122,55522,53334,33334|0100000010100000000100100
51333,51111,41111,44422,44442|0001010000001000000101000
22111,22241,55544,55553,55553|0010010000000100100000001
44111,44433,44433,45522,55522|0010000001010000001010000
22444,25444,22243,22213,22111|0001001000000011000000100
55553,55533,12233,14443,14433|0010000001010000001010000
33332,33133,45113,45113,45553|0000101000000101000000100
44422,44122,35155,35555,35555|0100000001001001000000010
54442,55522,55522,11533,11333|0100000001001001000000010
51133,51333,55333,43322,44422|0100000010100000000100100
14444,15444,15332,11232,11222|0000101000000101000000100
11125,11155,33355,33355,44445|0001001000000010010010000
11155,11135,11335,22225,44422|0000101000000101000000100
44444,54411,54411,54443,22233|0100000010100000000100100
22211,22211,33211,33255,44445|0000100100100000001001000
11144,11144,11124,31524,33524|0000101000000101000000100
33222,32221,35551,33551,44511|0010000001100000001001000
11335,11355,14445,44445,44422|0010010000000010100000010
33555,33552,33542,11522,11122|0010010000000100100000001
44533,45533,55522,11122,11122|1000000010010000000100100
33111,33311,24331,24555,24555|0000100100100000001001000
55555,22555,22213,21113,22243|0010010000000010100000010
23333,23333,33313,55414,55444|0010010000000100100000001
45552,15522,15522,15533,11133|1000000010010000000100100
25555,25133,21134,21444,44444|0100000001001001000000010
44221,44331,45533,45333,44333|0010000001010000001010000
23333,22333,52211,55114,55544|1000000100000010100000010
11333,41133,44133,22225,22225|0001010000001000000101000
11111,13311,23311,23344,55544|0000100100100000001001000
21111,22551,22555,22433,22433|0100000010100000010000001
22444,22241,22233,52233,55223|0010000001010000001010000
22413,22413,55513,55553,55553|0010010000000100100000001
33444,33444,35111,55111,55211|1000000010010000000100100
55222,15522,15522,15433,11444|0100000010100000000100100
45555,44555,24333,21133,21133|0000101000000101000000100
44133,44113,44513,25511,22211|0100000001001001000000010
22555,22555,22533,44533,44111|0000101000000101000000100
22111,22155,32154,33444,33444|0010000001010000001010000
33222,33322,13422,11455,11455|0001010000001000000101000
33332,55442,55441,55111,51111|0100000001001001000000010
13333,13333,11144,55442,55222|1000000100000010100000010
11111,33211,33225,33255,34445|0000100100100000001001000
55554,22244,11222,11233,11133|0100000010100000010000001
33444,33114,22114,22114,55514|0100000010100000000100100
11113,11113,24113,24443,25543|0000100100100000001001000
55333,55333,44442,41122,42222|0010010000000100100000001
33322,33322,44452,44552,44441|0100000010100000010000001
55521,55511,33541,33341,33444|0001001000000011000000100
44111,44111,33351,33352,33332|0010010000000100100000001
33355,44455,44422,11222,11122|1000000010010000000100100
44111,44111,44511,44522,33222|0001010000001000000101000
33555,33351,33211,22244,22244|0010000001010000001010000
24411,24445,22245,23345,33345|0001001000000011000000100
22255,22255,22331,44311,44411|0001010000001000000101000
55555,22133,22113,21114,21114|1000000010010000000100100
31111,33155,33555,33442,33342|0100000010100000010000001
33333,15554,11114,11112,11122|1000000100000010100000010
33355,35555,24445,21444,11444|0010000001100000001001000
55533,25543,21143,22243,22233|1000000010010000000100100
55111,55511,53332,44432,44422|1000000010010000000100100
44443,55533,55553,52221,22211|1000000010010000000100100
55111,55522,33524,33224,33224|0010010000000010100000010
33555,33522,33122,31122,34444|0001010000001000000101000
24445,24441,24111,22131,33333|0000101000000101000000100
44444,11144,11115,33112,33322|1000000100000010100000010
33333,33335,44445,24411,22111|0100000001001001000000010
22224,33224,33354,11354,11355|0100000001001001000000010
33333,11333,11144,15542,15222|0010010000000100100000001
42555,42335,41133,41113,41111|0001001000000011000000100
11333,11333,21553,24443,24433|0000101000000101000000100
55555,25533,22221,22411,24411|0100000010100000010000001
42222,44155,44155,44333,43333|0100000001001001000000010
55444,55443,54443,51133,22133|0001001000000010010010000
33355,33355,22225,22444,11144|0010000001010000001010000
22334,23334,22554,25554,25511|0010010000000010100000010
55551,55511,33321,33422,33322|0100000010100000010000001
11544,15555,15333,22233,22223|0000100100100000001001000
12222,13322,13225,14445,14444|0001001000000011000000100
11444,11442,31222,11522,15522|0100000010100000010000001
54333,44333,44411,44211,44221|1000000010010000000100100
22211,44311,54333,54333,55333|0010000001010000001010000
55541,33441,33221,33222,22222|1000000100000010100000010
45555,44455,14333,12333,11111|0010010000000100100000001
43331,43311,43111,43355,22255|0001010000001000000101000
11155,11155,41455,44435,22333|0010000001100000001001000
43332,44112,44111,55111,55511|0010000001100000001001000
11134,11554,15554,22224,22222|0001010000001000000101000
32222,32222,33555,15544,11444|0001010000001000000101000
44444,33544,32222,11222,11222|0000100100100000001001000
32555,32225,32221,33411,44444|0001001000000011000000100
54444,55442,55522,55322,13332|0001001000000010010010000
21144,21144,21355,33355,33355|1000000010010000000100100
52211,52211,52211,54443,54443|1000000010010000000100100
11155,11422,11422,11422,13333|0001010000001000000101000
33311,33311,22311,44455,44455|0000100100100000001001000
55111,55511,22444,22444,23333|0000100100100000001001000
55544,55544,55524,11124,13322|0000101000000101000000100
24433,23333,23355,22155,22111|0100000010100000000100100
33444,33444,11122,51522,55522|0100000010100000010000001
11122,11222,34422,55444,55555|0100000010100000010000001
33335,35555,44522,44221,44221|1000000010010000000100100
11555,11555,22445,22443,44433|1000000010010000000100100
33444,33222,33111,35511,35555|0000100100100000001001000
11142,11442,55422,53332,33333|0100000010100000000100100
35544,35544,32511,32211,32211|0001001000000010010010000
33111,33311,33551,44451,22255|0000101000000101000000100
55533,55533,15522,44522,44552|0000100100100000001001000
44444,45422,55422,55122,55113|0100000010100000010000001
22244,32244,33355,11155,11155|0000100100100000001001000
33335,44435,44415,22415,22415|0010010000000100100000001
22244,21111,22331,23355,25555|0000101000000101000000100
55555,11115,34411,34442,33322|0001010000001000000101000
22333,22333,24453,44555,44155|1000000010010000000100100
44222,44422,44522,11553,11333|0100000001001001000000010
44433,14433,11442,51422,55522|0001010000001000000101000
33311,33311,35522,34422,44442|1000000010010000000100100
14444,14555,44553,22223,22223|1000000010010000000100100
22223,12233,11134,11554,11554|1000000010010000000100100
33455,33445,33111,33122,31122|0010000001100000001001000
44422,54442,53332,53331,51111|0000100100100000001001000
55512,45522,45522,44332,43333|0001010000001000000101000
22555,22555,25554,33144,31144|0001001000000010010010000
33331,23331,24411,44455,44455|0010010000000100100000001
55552,55552,11332,11134,44444|0000101000000101000000100
33222,33222,43221,43551,44411|0001001000000010010010000
55522,22223,11133,11433,44433|1000000010010000000100100
33311,33115,32115,32555,32445|1000000010010000000100100
43335,43335,44415,44411,22411|0010000001010000001010000
44455,44455,32255,31225,31225|0010000001100000001001000
54333,54222,55122,55111,55111|0001001000000010010010000
22333,22333,22551,55511,55544|1000000100000010100000010
11114,54444,55333,52222,22222|0100000001001001000000010
13355,13352,13352,14322,14444|0001001000000011000000100
33311,23111,23315,22445,22225|0001001000000010010010000
21111,21114,51334,55534,55544|0001010000001000000101000
33332,33222,55211,55111,54441|0010000001100000001001000
55444,53344,52344,52311,52111|1000000100000010100000010
33333,11133,55122,55522,55444|0000101000000101000000100
55344,55344,23334,22111,22111|1000000100000010100000010
11222,11322,11524,11544,55544|0000100100100000001001000
33335,34455,11155,11155,11122|1000000100000010100000010
33334,11554,11554,12254,12224|1000000010010000000100100
11115,41555,41115,42235,42233|0010000001100000001001000
55333,55534,51144,21144,22224|1000000010010000000100100
53333,55553,55511,22444,22444|0000101000000101000000100
22311,23311,43311,44455,44555|1000000100000010100000010
11244,11244,11225,33225,33555|0000101000000101000000100
24433,22333,22213,55113,55111|0100000001001001000000010
22333,22333,25411,25111,25111|0001010000001000000101000
31122,31122,33442,34455,55555|0100000001001001000000010
11222,11223,11223,44433,55553|0001001000000011000000100
55555,52233,12433,12443,22443|0010000001100000001001000
44433,44433,14432,14222,15555|0100000010100000010000001
55511,55541,23341,23441,22441|0010000001010000001010000
33322,33422,34422,54412,55111|0100000001001001000000010
22444,22244,55344,11314,11111|0100000010100000010000001
33555,33551,32551,32111,32241|1000000100000010100000010
54444,55552,11222,11233,11233|0100000010100000000100100
44111,44211,54222,54233,54444|0000100100100000001001000
33551,33551,33511,23244,22244|0000100100100000001001000
44444,22241,22211,53311,55331|0000101000000101000000100
44412,44512,45522,45522,33333|0001001000000010010010000
44445,34415,32455,32225,33355|1000000010010000000100100
22344,22334,22554,25555,21115|0010000001100000001001000
11133,11333,55544,55444,22244|0010000001010000001010000
22211,44211,44511,33511,33555|0010010000000010100000010
34444,34444,34445,32225,33315|1000000100000010100000010
31111,33311,44221,44222,44555|1000000010010000000100100
24441,24433,22533,55533,55333|0000100100100000001001000
11555,11555,44533,42233,42222|1000000010010000000100100
11444,11144,11132,55133,55533|0010010000000010100000010
22223,22233,44443,44453,11155|0010000001010000001010000
11111,11553,44223,44223,44423|1000000100000010100000010
44333,44555,44415,44111,42211|0010000001100000001001000
55555,55221,55221,53331,53441|1000000100000010100000010
52333,52333,55144,55144,51144|0100000001001001000000010
33322,33322,44351,44355,44555|0001001000000011000000100
33311,33111,44111,45552,45522|0100000010100000000100100
11152,11552,33544,33344,33344|0100000001001001000000010
44111,24455,24455,44333,44333|0010010000000100100000001
22224,11124,51124,55533,55533|0010000001010000001010000
11145,11145,11155,11355,22355|0001001000000010010010000
55543,55543,55113,55113,52222|0001010000001000000101000
44444,44422,11422,11333,53333|0010000001010000001010000
45522,45522,45512,45511,43311|0000100100100000001001000
55555,44422,44422,33222,33311|0100000001001001000000010
44422,44421,55411,53411,53331|0001001000000011000000100
33222,33224,31224,11555,11155|0100000001001001000000010
25555,24445,22445,21144,11133|1000000100000010100000010
55551,55511,55331,44432,44422|0100000001001001000000010
33333,22333,22331,44455,44455|0010010000000010100000010
55544,55514,33111,33221,33222|0001001000000010010010000
11114,11244,55244,55244,55233|1000000100000010100000010
54322,54332,53322,33122,11122|0100000010100000010000001
44455,44355,44335,11122,11122|0000100100100000001001000
55522,55552,11352,11342,11442|0100000001001001000000010
55333,45333,44444,22444,21114|0001001000000011000000100
44442,33442,33552,33551,33111|0100000001001001000000010
33332,44122,44112,44555,44555|1000000100000010100000010
44443,22433,22115,25555,25555|0100000001001001000000010
11115,21155,24444,24444,23444|0000100100100000001001000
44111,44415,44333,43333,23333|0010000001010000001010000
11122,11132,11334,55554,55555|0001010000001000000101000
22221,25551,35111,33311,33344|1000000100000010100000010
33444,33434,33335,31135,11122|0010010000000010100000010
55544,55544,22555,22133,22133|0100000010100000010000001
22255,22255,22253,44233,44133|0001001000000011000000100
55222,52222,52332,52334,11114|0001010000001000000101000
22555,22411,22441,24411,33444|0001001000000010010010000
11111,44111,44131,52133,52233|0000101000000101000000100
44444,55223,55533,55511,55511|1000000100000010100000010
33111,33311,33322,55522,55444|0000101000000101000000100
11125,41225,22225,22555,55533|0010010000000010100000010
22255,33555,33555,34415,34415|0010000001100000001001000
