44444,42224,12255,12255,13355|0000100100100000001001000
33355,33351,32221,33221,33444|1000000010010000000100100
14444,11224,11111,33335,33335|0100000010100000000100100
22255,22555,31555,31445,34445|0010000001010000001010000
11522,11522,14522,14442,13332|0010000001100000001001000
33344,33344,55111,55511,55222|0001001000000011000000100
22233,22233,11222,11524,11544|0100000010100000010000001
11155,11555,24533,24433,22433|0100000010100000010000001
44111,44111,44413,22253,22255|0010010000000010100000010
21144,21144,21144,51334,55333|0010000001100000001001000
22155,22145,22145,33444,33344|0010000001010000001010000
54444,55442,55222,15322,11332|0001001000000011000000100
44111,44111,44233,44253,55555|0001010000001000000101000
33333,23333,22441,24441,25511|0001010000001000000101000
33335,13335,11425,44425,44455|0010010000000100100000001
11122,11132,33332,33344,55555|0000100100100000001001000
35511,35511,35244,32224,33334|0001001000000010010010000
55222,55233,55233,55211,44111|0010000001010000001010000
33344,33324,11224,11555,11155|0001010000001000000101000
33552,33552,31555,11145,11444|0000100100100000001001000
33333,31155,31112,11222,14444|1000000010010000000100100
44444,44341,22311,22351,22251|1000000100000010100000010
22111,52111,55551,44453,44433|1000000010010000000100100
11111,55442,55443,54443,44333|0100000001001001000000010
55442,53112,53111,33111,33111|0010000001100000001001000
55552,55522,45522,44123,44133|0100000010100000010000001
44222,44442,33222,31552,31555|0000100100100000001001000
11111,11114,12224,55534,55533|0010000001010000001010000
33333,53332,13322,11144,11144|0010010000000100100000001
11155,13555,13442,13442,14442|0001001000000011000000100
22222,53222,53321,54111,44111|0001010000001000000101000
14444,14222,12233,55333,55333|0001010000001000000101000
11111,33331,44551,44452,22222|0010010000000100100000001
11222,13444,13444,11455,55555|0001001000000011000000100
54433,54433,55233,55513,51113|0100000001001001000000010
31111,33341,33511,33555,55522|0100000010100000010000001
44455,44455,12255,12223,11223|0100000010100000000100100
55511,51111,31224,33224,33334|0001010000001000000101000
34445,33445,33445,22245,11145|0001001000000010010010000
44421,44111,55511,55551,33355|0001001000000010010010000
22113,22113,24433,44553,45555|0010010000000100100000001
55333,55322,44322,44311,44411|0100000001001001000000010
54444,54444,51244,51233,11333|0001010000001000000101000
22225,11225,14455,14455,33444|0001001000000010010010000
33333,33344,22344,25114,25511|0010000001100000001001000
55555,55352,33352,31441,11111|0010000001100000001001000
43331,44331,42331,52222,55522|0000100100100000001001000
33111,11111,44112,44422,44455|1000000100000010100000010
44455,44452,45552,41332,11132|0001001000000010010010000
11111,41133,42533,52533,55555|0010010000000100100000001
11444,14444,34555,32255,32255|0100000010100000010000001
55331,55311,44311,44311,44222|0001001000000011000000100
55554,51334,11344,11122,11122|1000000100000010100000010
55552,55322,55122,55142,11142|0000100100100000001001000
33111,33111,33344,35444,35222|0010010000000010100000010
11444,11444,22244,55244,55333|0100000001001001000000010
33211,33211,33212,35222,35544|0010010000000100100000001
33322,33312,55342,54442,54422|0100000010100000010000001
33311,33311,33541,44441,44222|0100000001001001000000010
44442,33422,33112,33115,33555|0100000001001001000000010
22225,42355,43355,13115,11115|0001010000001000000101000
33331,22311,22211,45551,44441|0010010000000010100000010
55511,55511,55552,53452,33322|0001001000000010010010000
33322,31422,11455,11555,11555|0001010000001000000101000
55244,55222,51133,51133,51111|0000100100100000001001000
33333,33355,31355,32244,32222|1000000010010000000100100
44433,44431,44431,22511,22555|0001001000000011000000100
11133,11113,12223,14455,44455|0010000001010000001010000
43331,44551,44221,42221,44421|0100000010100000010000001
33322,33122,33224,32255,33255|1000000100000010100000010
11333,11555,11125,11222,44444|0010000001010000001010000
11111,31114,33344,55544,55522|0010010000000010100000010
55115,35555,33455,22455,22225|0001010000001000000101000
52222,53222,53221,53311,33344|1000000100000010100000010
22211,52331,55534,55444,54444|0000101000000101000000100
14333,14443,11222,55222,55222|0000100100100000001001000
42221,44411,44115,44155,43333|0100000010100000000100100
22222,33351,33554,33444,33444|0100000001001001000000010
55554,55544,11123,11333,11333|0000101000000101000000100
44423,51223,51333,51333,11133|0100000010100000000100100
44442,44422,33411,33441,35555|0000101000000101000000100
11533,11533,11233,11244,22244|0010000001010000001010000
11444,11444,12224,15334,15333|0010010000000100100000001
44222,14222,15552,55555,53335|0100000010100000000100100
14442,11112,55133,55533,55333|0100000001001001000000010
42222,44231,33331,33551,33311|0001001000000010010010000
54422,34442,33222,33311,33111|1000000100000010100000010
55533,51113,51514,55514,22214|0001001000000010010010000
33332,11122,41422,44422,55522|0001001000000010010010000
55111,55511,55522,44433,44433|0010010000000100100000001
51144,55144,22111,23331,22231|0001001000000010010010000
11144,55544,33334,33334,32224|1000000100000010100000010
11111,11433,22453,22553,22253|1000000100000010100000010
22211,24411,24411,34411,35555|0100000001001001000000010
22222,22444,22433,51133,55553|1000000100000010100000010
44444,45411,55511,22233,22233|0100000010100000000100100
11133,55233,52243,54244,54444|0100000001001001000000010
11133,11133,15333,15432,44422|1000000010010000000100100
33444,33444,21155,22255,22225|1000000010010000000100100
14255,11225,12233,13333,13333|0100000001001001000000010
34222,34111,31111,33555,35555|0001001000000011000000100
22244,22244,33245,31115,11155|0100000010100000000100100
33322,43222,43255,43555,44115|0100000010100000000100100
31225,31122,31122,34442,44422|0000101000000101000000100
11123,11113,11133,44553,44555|0001001000000011000000100
11115,21155,23355,33453,33333|0100000010100000010000001
25555,21115,22115,22223,22443|0100000010100000000100100
55511,55311,55311,43322,44422|0000100100100000001001000
23331,25511,22511,22444,22444|0100000001001001000000010
44422,44422,44223,55133,51133|0001001000000010010010000
55511,55211,55211,33114,33314|0001010000001000000101000
55244,55224,31114,31114,33311|1000000010010000000100100
22444,22411,23511,23551,33311|0001010000001000000101000
33311,22335,22335,24355,24355|0001010000001000000101000
44444,44111,22331,22335,23355|0100000010100000000100100
55111,55131,21131,21433,24433|0000101000000101000000100
11444,14444,15552,15522,15533|1000000100000010100000010
54444,55144,55122,53122,53222|0000100100100000001001000
12553,12533,12222,14442,11444|0010000001010000001010000
11333,11132,11222,15522,15544|0010010000000010100000010
41111,44421,54522,55533,55533|0010010000000100100000001
43333,11333,11355,11255,11225|1000000010010000000100100
33555,23555,22554,21114,11114|1000000010010000000100100
44555,44555,44111,43332,43322|0001010000001000000101000
33111,53112,54112,44422,44422|0100000010100000000100100
55554,23554,13354,13354,11114|0001010000001000000101000
32222,33312,33311,44411,44511|0001001000000011000000100
22244,32444,32214,35554,55555|0000101000000101000000100
41111,44133,44333,44235,42255|0100000010100000010000001
51133,51143,55143,55522,52222|0000101000000101000000100
22255,21155,21445,44443,44443|1000000010010000000100100
23333,23444,23444,24445,11155|0001010000001000000101000
22222,21133,41133,41153,41155|0010000001100000001001000
33333,13335,11235,42245,44445|0001010000001000000101000
11222,11422,11444,11433,55533|0000100100100000001001000
22222,22244,11144,55534,55544|0010000001100000001001000
33355,33354,12244,12244,12244|0000100100100000001001000
11333,11433,44435,44255,44555|0100000010100000010000001
33355,33555,22251,42251,44211|0001001000000011000000100
15555,11114,11334,11333,12222|0010000001100000001001000
32222,32422,34444,11555,15555|0010010000000100100000001
34444,33554,33155,22115,22255|0001010000001000000101000
11155,11553,11553,44555,44222|0100000001001001000000010
44433,44333,11155,21155,21555|0100000001001001000000010
55514,33114,33244,22224,22224|1000000010010000000100100
22244,12244,11224,35234,33333|0010010000000010100000010
11111,11133,44433,44432,55552|0100000010100000000100100
33222,33222,33152,31154,31144|0010010000000100100000001
22222,33251,33351,33351,44444|0010000001010000001010000
31144,31124,31124,33524,33554|0100000010100000010000001
14422,12222,11123,11133,55533|0100000010100000000100100
22244,22235,33335,11135,11155|0001010000001000000101000
33355,13355,13335,14422,44422|0001010000001000000101000
33331,32221,32255,33455,44444|0000101000000101000000100
55544,25444,23311,23311,22211|1000000010010000000100100
22255,22554,22444,32222,11111|0000101000000101000000100
55533,55333,15422,11422,11122|0001010000001000000101000
22115,44155,43155,33155,33333|0100000010100000010000001
22333,24355,24455,14455,11115|1000000100000010100000010
55343,55333,15553,11222,11222|0001001000000011000000100
44441,44441,22441,52535,55555|0000100100100000001001000
44222,44423,41223,41223,44555|1000000010010000000100100
11333,11324,22224,22255,55555|1000000100000010100000010
44443,44443,52133,55111,55111|0010000001010000001010000
22533,22553,44113,44111,44111|0010010000000010100000010
43333,44113,44255,44225,42225|0100000010100000000100100
55333,51144,51114,22111,22211|0010000001100000001001000
55442,55442,55332,11133,11133|0000100100100000001001000
11455,14455,14453,22233,22233|1000000010010000000100100
33332,33312,33112,44455,44455|0100000001001001000000010
24444,22444,23355,23335,11355|0001001000000010010010000
11555,11555,13225,43223,43333|0100000001001001000000010
12222,14553,14433,11433,13333|0100000010100000010000001
11333,11553,11552,11452,44422|0001010000001000000101000
44555,45555,21115,21223,22233|1000000010010000000100100
11133,11133,15533,22544,44444|0100000001001001000000010
22444,33444,33455,14445,11155|1000000010010000000100100
33355,33155,33155,44125,44125|0000100100100000001001000
34444,31444,31224,35224,55555|0000101000000101000000100
13355,13355,11355,44422,44422|1000000100000010100000010
33331,32221,42221,55521,55555|0010000001100000001001000
33555,33555,11115,14422,44422|1000000010010000000100100
55555,15334,15334,15224,11222|0100000001001001000000010
55533,55223,11223,41111,44111|0100000001001001000000010
44555,44255,42233,41133,44133|1000000010010000000100100
22555,22531,22531,22331,24431|0010000001100000001001000
55444,55444,25333,22331,22311|0100000010100000000100100
53222,52221,55521,54411,44411|0100000010100000010000001
11443,14423,14223,14555,44555|0000101000000101000000100
22221,22221,54411,55433,55433|0010000001010000001010000
44255,44255,44133,44133,41133|0010000001100000001001000
33355,33335,33225,12244,11444|0100000001001001000000010
51111,55521,55221,33224,33344|0100000010100000000100100
22221,22221,53341,55341,55541|0010000001010000001010000
55511,55411,54433,54422,22222|0001001000000010010010000
55333,55223,52244,51114,51114|0001010000001000000101000
12222,11222,11233,44443,44455|1000000100000010100000010
11111,33331,55522,55524,55554|0010010000000100100000001
21155,21115,21115,23335,44335|0000100100100000001001000
11444,11145,11145,13442,33322|0010010000000010100000010
22255,22555,23334,21144,11144|0010000001010000001010000
11113,51133,55333,52244,55544|0010010000000010100000010
55334,55534,55444,11142,11122|0001010000001000000101000
34444,33445,22255,22555,21115|0001010000001000000101000
55222,55444,33444,33311,33111|0010010000000010100000010
44422,44112,44512,45511,45333|1000000100000010100000010
11555,11522,14222,44444,33444|0001001000000010010010000
44443,44443,54233,52211,55111|0100000001001001000000010
22222,44432,44432,55512,55111|0100000010100000010000001
22222,13344,11144,55544,55544|0000100100100000001001000
55544,53111,53211,52211,52111|0001001000000010010010000
44433,44333,44442,55512,55111|0001001000000011000000100
22244,33444,33444,33511,33511|0100000010100000010000001
44111,54111,54233,44223,44233|0001010000001000000101000
33333,55123,55222,44222,44222|0000100100100000001001000
44555,44455,14425,12223,11223|0100000010100000000100100
33325,33225,33221,44211,44111|0000101000000101000000100
55533,55133,55111,42211,42211|0001001000000011000000100
11111,11145,44445,43335,22222|0010000001010000001010000
42223,42553,42553,11153,11333|0010010000000100100000001
22443,24443,25555,22115,22115|0000101000000101000000100
33331,33331,33411,55441,55222|0100000001001001000000010
33344,33344,11244,12244,12225|0100000010100000010000001
11155,11144,22244,32244,33244|0001001000000011000000100
21133,21133,11155,11155,14444|1000000010010000000100100
55222,55222,11422,44433,33333|0100000010100000010000001
44444,53444,33122,33122,31111|0010010000000100100000001
11555,13555,13552,33352,33342|1000000100000010100000010
11555,12224,11224,13324,33344|0010010000000100100000001
31222,31222,32225,55555,55544|0100000010100000010000001
44444,44454,34455,31125,31222|0100000010100000010000001
33222,33224,35524,11524,11544|0001001000000011000000100
35555,31152,33152,44422,44422|0000100100100000001001000
22111,55511,53331,53441,55441|1000000100000010100000010
33555,13355,13355,14322,14222|0001010000001000000101000
35555,33355,43322,41112,41112|0000101000000101000000100
33322,43352,33352,31112,31122|0010010000000100100000001
11122,11112,11533,55544,54444|0000101000000101000000100
44422,44422,34422,34511,34551|0100000010100000000100100
33311,33311,33441,55552,55222|0001010000001000000101000
33333,44355,44355,44112,41111|1000000010010000000100100
44111,44511,45533,42232,42222|0000100100100000001001000
22111,22133,22333,25544,55544|0010000001010000001010000
44455,41125,41325,11335,33333|1000000010010000000100100
33333,22223,12255,11155,11444|0000101000000101000000100
13334,13544,15544,15554,12222|0010000001100000001001000
11233,14233,14443,15443,55444|0010010000000010100000010
44444,22431,22331,22511,55555|0100000010100000000100100
32222,33312,33115,44455,44455|0100000010100000000100100
22255,22225,22444,12344,13344|0001001000000011000000100
44222,41122,11112,33332,35555|1000000100000010100000010
22211,22311,33311,33354,34444|0010000001100000001001000
33522,33522,32224,32244,32111|0010010000000010100000010
52222,22222,33441,44411,44411|1000000010010000000100100
44455,42255,32215,33111,33331|1000000010010000000100100
55522,44552,14355,11355,11335|0001010000001000000101000
35511,33311,34444,24444,22444|0010000001100000001001000
44443,44133,24333,22253,22255|1000000100000010100000010
22211,22221,33334,33544,55555|0001001000000011000000100
33355,33355,11224,11224,11114|0001001000000010010010000
44333,22233,12555,12555,12255|0100000010100000000100100
33224,33344,53444,55111,55111|0010010000000010100000010
22224,22244,32255,32115,32215|0100000010100000010000001
22222,21233,21133,44445,44445|1000000010010000000100100
55511,45511,44221,44222,33222|0010000001010000001010000
22221,55111,55411,44413,44413|1000000010010000000100100
22111,22111,22113,44433,55533|0001001000000011000000100
22444,22244,25511,25333,23333|0010010000000100100000001
11155,41255,42253,44333,33333|0100000001001001000000010
11114,13344,13322,33322,55522|0000100100100000001001000
22333,22333,25113,55114,55114|1000000010010000000100100
22223,22223,21133,21155,44444|0010000001010000001010000
33311,33111,33211,55444,55444|0100000001001001000000010
55133,52111,52111,55541,54444|0001001000000011000000100
44444,25133,25133,25111,22111|0000101000000101000000100
11122,11122,55544,55533,55333|0000101000000101000000100
55511,55511,55312,33322,33444|0001001000000011000000100
11111,22211,22315,33315,33445|0001001000000011000000100
22211,22551,44555,44555,33333|0001001000000011000000100
55555,55533,22433,22413,22111|0100000001001001000000010
53322,53222,53221,54111,55111|0010010000000100100000001
15555,11155,44433,44433,22233|0001001000000010010010000
33332,55332,15542,15444,14444|0100000001001001000000010
22222,13355,11155,44155,44455|0001001000000010010010000
35555,35555,31255,31254,31254|1000000010010000000100100
33322,33321,55541,55541,55444|0001001000000011000000100
22244,11244,15544,15544,55334|0010010000000010100000010
55511,55221,55223,44433,44443|0001010000001000000101000
33333,33433,44422,45512,55511|1000000100000010100000010
33334,33334,25114,22214,22244|0010000001010000001010000
22255,25555,33311,33311,44311|0010000001010000001010000
25553,24333,24433,24433,11433|0001010000001000000101000
11144,11144,11133,55223,55223|0001001000000010010010000
33322,33422,33441,33341,55544|0001010000001000000101000
55522,55542,55442,11333,33333|0100000001001001000000010
22255,22235,22335,23334,11133|0001010000001000000101000
33555,34455,24442,21112,22222|0010010000000100100000001
55422,55422,34421,34111,33111|0100000001001001000000010
55444,55544,55541,33321,33321|0010010000000010100000010
22444,24411,22411,22433,25433|0010000001100000001001000
55555,41155,41152,44442,33342|0001001000000010010010000
55555,35554,33554,32144,32114|0010010000000010100000010
44444,43341,22311,25311,55511|0000100100100000001001000
44411,44411,44211,33255,33255|0100000001001001000000010
11115,11115,22255,32355,33344|0100000001001001000000010
33311,33311,42211,44255,44255|0010000001010000001010000
33344,23445,22555,22215,22111|1000000010010000000100100
11155,11152,44332,44422,44222|0001010000001000000101000
33311,43511,45512,45512,44522|0001001000000011000000100
33444,33424,33421,35421,33311|0010010000000100100000001
44222,43333,44443,14455,15555|0000101000000101000000100
22335,42355,44445,44415,44415|1000000100000010100000010
33344,33344,13334,12254,12554|0000100100100000001001000
33355,33355,33111,33114,22224|0001010000001000000101000
44444,44543,22533,22111,22111|1000000100000010100000010
22344,22444,22444,22454,21154|0010000001100000001001000
22255,22355,22211,44411,44411|0000100100100000001001000
14444,11144,11334,22333,22255|0010010000000100100000001
55555,55322,53322,44112,44112|1000000100000010100000010
11122,11122,35444,35544,35544|0000100100100000001001000
55552,55552,55332,11422,11422|0000101000000101000000100
22333,52333,52231,44411,44411|0001010000001000000101000
21111,22115,22233,22233,44443|0010000001010000001010000
44444,11224,11225,31255,33555|0000101000000101000000100
33311,23311,23311,44551,44551|0010010000000010100000010
44222,43511,43511,43555,43335|0010000001010000001010000
44444,55114,55114,33112,33222|0001010000001000000101000
33333,33355,11155,22145,22244|0010000001100000001001000
44255,44255,44255,11355,11333|0010010000000010100000010
23333,22233,22551,42554,44444|0001001000000010010010000
22554,22544,21144,21334,21333|0010000001010000001010000
11222,11222,13542,33542,34442|0100000001001001000000010
22211,22215,22555,44553,44433|0001010000001000000101000
22111,22211,44455,44445,43355|0001010000001000000101000
53334,51134,55334,55334,55234|0000101000000101000000100
14444,12444,12555,13555,13333|0000101000000101000000100
22224,22244,22555,32511,32111|0000101000000101000000100
11133,15233,15232,15222,11444|0001001000000011000000100
44442,45522,33522,32221,32211|0100000001001001000000010
21113,22113,22114,55544,55544|0000100100100000001001000
22255,22255,22443,12443,12233|0100000001001001000000010
24444,21144,21133,22533,25533|0001001000000010010010000
11122,11122,11445,14455,33355|0001001000000010010010000
22111,22211,22311,44455,44455|0001010000001000000101000
11222,11332,11322,45522,44442|1000000100000010100000010
55441,55441,55441,25555,22355|0000101000000101000000100
44455,44555,44115,44112,43333|0001010000001000000101000
22113,51133,55114,55444,55444|0100000001001001000000010
33311,43331,44221,45211,55551|0100000001001001000000010
44433,44433,55433,51132,11132|0100000010100000000100100
25544,22554,32544,35514,33514|0010000001010000001010000
33333,23334,25544,55551,55551|0010010000000100100000001
52222,22111,22211,44444,33334|1000000010010000000100100
44411,44411,22555,22335,22335|0001001000000010010010000
55533,15533,11244,12224,12444|0001001000000010010010000
55544,15544,11142,13112,13222|0010010000000100100000001
33442,33352,13355,11155,11155|0010000001010000001010000
54433,54433,24113,22113,22233|0010010000000100100000001
55555,15514,11114,22133,22333|0100000001001001000000010
33333,31133,44433,44422,55222|0000100100100000001001000
32222,33125,33115,44111,44441|0010000001100000001001000
41555,41553,41113,44143,24443|0010000001010000001010000
55555,21115,21115,23445,23345|0000100100100000001001000
15555,11145,11444,21144,23344|0001001000000011000000100
33355,33115,32225,44225,44222|1000000100000010100000010
55111,55511,45533,45533,22222|0000100100100000001001000
22243,22443,22444,25511,25511|0000100100100000001001000
33225,44225,44155,41155,41555|0100000010100000010000001
44444,11243,11223,11155,55555|0100000001001001000000010
33333,22334,21134,25554,55554|0001010000001000000101000
55544,55114,23314,23313,23333|0010000001100000001001000
33222,33344,35544,35511,31111|0010000001010000001010000
22355,22355,44155,44111,44411|0010010000000010100000010
44112,44112,44522,22223,22233|0001010000001000000101000
22444,22444,12534,22533,22533|0100000010100000010000001
55522,55552,44122,44123,44133|0001010000001000000101000
55222,55222,33311,44311,44411|0100000010100000000100100
31114,31114,33115,33155,32225|0000100100100000001001000
55551,54221,34441,33311,33311|1000000010010000000100100
33555,33551,33251,43211,44211|0001010000001000000101000
45111,45321,43321,43311,43311|0100000010100000010000001
31355,33355,33332,44422,44442|0100000010100000000100100
21144,21144,23344,23355,23355|0100000010100000000100100
44443,44433,22433,22155,22111|0100000010100000000100100
11224,12224,15534,11534,11334|0010000001010000001010000
21111,21115,21155,23355,44445|1000000100000010100000010
11223,11223,15233,45553,55555|0100000001001001000000010
11444,11443,11253,11255,12222|0010000001100000001001000
11115,31155,33555,33332,44422|0001010000001000000101000
44455,44555,33555,35525,31125|0010000001100000001001000
55533,52133,22113,22113,22444|1000000100000010100000010
33555,33555,33344,22334,22311|0010010000000010100000010
55543,55543,55543,22143,22244|0001001000000010010010000
22222,55522,55332,54331,54431|0001010000001000000101000
55222,55211,55444,55444,33444|0010000001010000001010000
11222,11122,13555,33455,44445|1000000010010000000100100
24444,22211,22333,55533,55553|0100000010100000000100100
22333,22113,52111,51144,55144|0001010000001000000101000
55554,55544,33333,33221,22221|0100000010100000000100100
11155,11555,14455,12253,12222|1000000010010000000100100
33333,34333,34335,11255,11222|0001001000000011000000100
11455,14455,44455,44552,44332|1000000010010000000100100
44422,44422,45521,33311,33333|0010000001010000001010000
33331,34442,34422,33555,33555|0000101000000101000000100
55544,52244,52244,12233,12333|0100000001001001000000010
44555,43533,43333,43222,11222|0010000001100000001001000
11522,14423,14423,11223,11233|0010000001010000001010000
11333,21443,11443,11455,55555|0010010000000100100000001
44511,55511,52231,52231,52233|1000000100000010100000010
44422,55422,55422,33311,33111|0001010000001000000101000
44555,44555,31112,31122,11222|0100000010100000010000001
44444,22444,22455,22115,33311|0001001000000010010010000
22244,22444,34445,31155,33555|0100000010100000010000001
22551,35551,33551,33411,44411|1000000010010000000100100
11552,11552,14552,44532,44432|0000100100100000001001000
45522,44522,14332,14444,14444|0100000001001001000000010
32244,32245,31145,33345,33355|0010000001010000001010000
22444,22444,22454,31155,31155|0000101000000101000000100
33355,12255,12245,12244,12244|0100000010100000000100100
44431,44431,25331,25331,55331|0000100100100000001001000
55552,55532,53332,44332,44311|0100000001001001000000010
44111,41111,21111,33351,55555|0100000010100000010000001
22155,21143,24443,23333,22333|0000101000000101000000100
25555,22554,12553,11133,11333|0010000001010000001010000
44433,44431,55111,55222,55222|0001010000001000000101000
22333,12444,11444,15555,15555|0001001000000011000000100
22233,22233,44331,41111,55111|0010000001010000001010000
22222,25444,23444,33444,11114|0001001000000011000000100
44433,44441,42221,45511,45555|0001010000001000000101000
11233,11233,51334,55334,55334|0010010000000010100000010
42222,44222,11122,11355,13355|0001010000001000000101000
55431,55431,55431,22111,22211|0001010000001000000101000
11114,15524,11523,13333,33333|0000101000000101000000100
33444,33114,33514,22555,22555|1000000100000010100000010
55444,11443,11333,11323,11122|1000000100000010100000010
55555,44455,44111,42211,22223|0010010000000100100000001
44222,44223,44333,44435,41155|0001010000001000000101000
55523,52223,44113,44413,44443|0001010000001000000101000
55222,55112,11112,33311,44441|0000101000000101000000100
55222,55221,55551,33341,33344|0010000001010000001010000
33555,34455,34555,33332,31112|1000000010010000000100100
11222,12222,14422,14433,55555|1000000010010000000100100
22244,22444,33354,33111,33111|0000101000000101000000100
44133,41133,41233,41225,11125|0001010000001000000101000
33544,33544,33551,23311,22333|0010000001010000001010000
44411,44413,55223,55533,55533|0001010000001000000101000
55511,55111,42333,42233,42233|0100000010100000010000001
44441,22441,22221,55333,55333|0000100100100000001001000
22225,22255,41113,41333,33333|0000101000000101000000100
55544,35524,33224,33111,31111|0100000001001001000000010
23333,25333,25533,25544,21144|0001010000001000000101000
53334,55344,55444,22441,22111|0001010000001000000101000
22222,22511,45511,44553,44553|0100000010100000000100100
11555,11555,11222,11332,44432|0001001000000010010010000
44422,44322,55322,55333,11333|0010000001010000001010000
11544,55544,53344,55322,22222|0100000001001001000000010
33333,33313,43111,45555,44225|0100000010100000000100100
22155,22155,21145,21443,11443|1000000010010000000100100
22555,22443,22433,24411,22111|0010010000000100100000001
23333,22223,11555,44455,44444|0000100100100000001001000
11111,11112,11322,44322,44455|0100000001001001000000010
33333,53223,55221,54441,55444|0100000010100000000100100
33311,33111,33344,55524,55524|1000000100000010100000010
22155,21145,22144,22343,23333|0001001000000010010010000
33222,33222,33522,33514,31114|0001010000001000000101000
33222,35222,55411,55411,54411|1000000010010000000100100
11133,11133,11553,22533,22544|0100000001001001000000010
44443,44433,42233,42211,44555|1000000010010000000100100
11222,11222,11555,44445,44433|0100000001001001000000010
33355,33555,34455,11452,11122|1000000010010000000100100
44444,11114,11154,33552,33332|0010010000000100100000001
44441,44111,44222,52222,55533|0100000001001001000000010
45511,44521,44331,44331,44441|0100000010100000010000001
11111,11122,32224,55444,55544|0100000010100000000100100
22444,22444,33334,53511,55555|1000000010010000000100100
55521,55521,45221,44233,44333|0000101000000101000000100
55444,55444,55144,53222,53322|0001010000001000000101000
44455,43352,33152,33122,33111|1000000010010000000100100
42222,44222,33522,33521,33511|1000000010010000000100100
11114,33244,33244,55244,55544|0001010000001000000101000
33111,33111,45222,55222,55552|0100000010100000000100100
22433,22433,22433,11115,11155|0010010000000010100000010
44433,44433,54413,55113,55222|0000101000000101000000100
14333,14433,11433,11455,22255|0000100100100000001001000
22255,12255,11153,11443,11443|0001001000000010010010000
42111,42113,42113,45113,55511|0100000010100000000100100
44333,44333,44555,11555,12225|0001001000000011000000100
25555,25555,22444,22441,33411|0001010000001000000101000
55222,55223,55123,55113,54113|0010000001100000001001000
22333,12344,12444,22555,22555|0010010000000100100000001
54422,54223,54333,11133,11133|1000000010010000000100100
55511,45511,42511,42553,42333|0010010000000010100000010
24455,24555,24511,33111,33111|0010000001100000001001000
41111,44411,22551,22533,25533|0000100100100000001001000
44222,44433,43135,33335,33335|0001010000001000000101000
44111,41111,43322,33355,33355|0010010000000100100000001
45555,44153,44111,41111,42222|0010000001100000001001000
44422,42222,12222,11332,55333|0010000001100000001001000
33322,35222,35555,34411,44411|0010000001010000001010000
